"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","type","id","Disease"
0.350346761067925,1.1747949238497,-0.698817081315117,-0.643842723337944,-0.813685176730832,0.10894292339664,-0.164551796058178,"Top-ranked",785351,"Powassan virus disease"
0.159560362401635,0.686948820793147,-0.2999663016145,-0.938092014630544,-0.393502001274696,0.47635296241866,-0.132770511548337,"Top-ranked",785351,"Powassan virus disease"
0.509093472730373,0.868672332466639,-0.529082406587071,-0.439942267877128,-0.503204522937616,0.743167818086901,-0.192108295220791,"Top-ranked",785351,"Powassan virus disease"
0.17483292661794,0.624298456837187,-0.0366623780906245,-0.801523975797465,-0.49604831860794,-0.157899778621816,-0.0397482241385948,"Top-ranked",785351,"Powassan virus disease"
0.692060791217527,0.565973936695439,0.244088846200868,-0.571679853691784,-0.382734031434738,0.339201624258446,-0.297021332359915,"Top-ranked",785351,"Powassan virus disease"
0.723911441906973,0.665580258681147,0.196474768201639,-0.84269780978584,-0.263509174120382,0.945674814752601,-0.0525842828187398,"Top-ranked",785351,"Powassan virus disease"
0.132946151890389,0.573718464013622,0.00304617416053309,-0.654876736621568,-0.473481917465382,0.10275811339718,-0.207185506246715,"Top-ranked",785351,"Powassan virus disease"
0.452769792054111,0.794895390663052,0.361635648689413,-0.814245442229253,-0.825432424341529,0.386648724622219,-0.232648666039706,"Top-ranked",785351,"Powassan virus disease"
0.529231928806802,0.759041773618349,-0.472734365536911,-0.416476501639631,0.0901648571094702,-0.539418869156499,0.216203396573542,"Top-ranked",785351,"Powassan virus disease"
0.269959674365977,1.44819645155152,-0.825245633945392,-0.585938198150075,-0.455059307065592,0.174215967713571,0.0207089675388086,"Top-ranked",785351,"Powassan virus disease"
0.264261419982986,0.571620624039626,0.0581386040665439,-0.730021522887417,-0.725057420237752,0.228388846793823,-0.647127155881995,"Top-ranked",785351,"Powassan virus disease"
0.159077325486459,0.56237059927603,-0.0403447488869784,-0.564263411717938,-0.892484523337002,-0.0428830862042535,-0.563375331244873,"Top-ranked",785351,"Powassan virus disease"
-0.0278329991021237,0.671193006756902,-0.210765563383444,-0.533097091791272,-0.117815850684615,0.329730768757281,0.107312422806903,"Top-ranked",785351,"Powassan virus disease"
0.512434506960127,0.433474628768517,0.20701241650829,-0.296020416419906,-0.135686079217547,0.298515698408082,-0.289571874262941,"Top-ranked",785351,"Powassan virus disease"
0.564508049978514,0.758453144409991,-0.00137115258079425,-0.237600278798835,-0.280223761815214,-0.10611626331877,-0.20966006542011,"Top-ranked",785351,"Powassan virus disease"
0.15566077369013,0.475403587815083,0.367634294322383,-0.8346851317875,-0.736391448185342,0.0234510836982793,-0.223942123809738,"Top-ranked",785351,"Powassan virus disease"
0.289851143007856,1.24211335042192,-0.245322601666549,-0.322219300810368,-0.271688328077396,0.0500081591051706,0.119581703663911,"Top-ranked",785351,"Powassan virus disease"
0.977981006658065,0.731643681203975,0.352437059238305,-0.52693100037153,-0.48213543838522,0.39829423394694,-0.227809805860446,"Top-ranked",785351,"Powassan virus disease"
0.423553350452471,0.660553948909152,-0.560520719789682,-0.343410148405826,0.244052116265053,0.189901790523449,0.30479022810774,"Top-ranked",785351,"Powassan virus disease"
0.465213238827558,0.608926561485807,-0.0935563535744403,-0.534276407639327,-0.491314587312752,0.22414024028019,-0.202954566178387,"Top-ranked",785351,"Powassan virus disease"
0.283492459009297,0.344786569815472,0.182854402096619,-0.939109452203648,-0.365339073979161,0.450707629122147,-0.099300278087921,"Top-ranked",785351,"Powassan virus disease"
0.234515667830209,0.63739778935054,-0.138387194260517,-0.655527885675897,-0.579333352355231,-0.25693900884764,-0.111619610900438,"Top-ranked",785351,"Powassan virus disease"
0.468874883179552,0.506530448379953,-0.223388864483028,-1.33357076701884,-0.233434336563699,0.297219752490751,0.0538949478080716,"Top-ranked",785351,"Powassan virus disease"
0.407109549518685,0.381095011980592,0.311432627981647,-0.82115120782998,-0.578228188655214,-0.0985913735563482,-0.256797406110879,"Top-ranked",785351,"Powassan virus disease"
0.460170815646606,1.14416056012935,-0.086007626924246,-0.482128197668402,-0.1435445478451,1.10301539060306,0.337492046624459,"Top-ranked",785351,"Powassan virus disease"
0.43174091313532,0.38357412594258,0.259773335972896,-0.451928343067639,-0.432992865210484,0.249112843135586,-0.198355653633912,"Top-ranked",785351,"Powassan virus disease"
0.142208521974621,0.71324083961775,-0.318204445858923,-0.527189218812199,-0.3838394727867,0.463790600123866,-0.118051192391684,"Top-ranked",785351,"Powassan virus disease"
0.277229726443675,0.432611319145662,-0.0669700321340468,-0.566674924489502,-0.7207215517748,0.176433048343942,-0.213321458235989,"Top-ranked",785351,"Powassan virus disease"
0.289841564632447,0.63752764291281,0.102864250578733,-0.27075441768744,-0.174805392940737,0.162650544533226,-0.0540178973623763,"Top-ranked",785351,"Powassan virus disease"
0.21790294560193,0.839370420268995,-0.3599225694786,-0.68259710492397,-0.130243481673362,0.857017975822225,0.335325411286535,"Top-ranked",785351,"Powassan virus disease"
0.34636625634499,0.437882100290641,0.276074530306917,-0.585392265834328,-0.342396506204414,0.371275978524657,-0.0713971059666538,"Top-ranked",785351,"Powassan virus disease"
0.48652059713984,0.880704204985178,-0.360407506038657,-0.650422923681188,-1.15110584892451,-0.0817026965018933,-0.699240976923327,"Top-ranked",785351,"Powassan virus disease"
0.374129852402519,0.515725308780798,-0.4398623429161,-0.724593111728858,-0.551526938574689,0.635196805372345,-0.306752374690852,"Top-ranked",785351,"Powassan virus disease"
0.457451015979733,1.14376295127353,-0.191967689512142,-0.55811808041607,-0.396004032148878,-0.171662146375692,-0.0848726984312006,"Top-ranked",785351,"Powassan virus disease"
0.531526698864966,0.69862118800004,-0.0979557881524876,-0.795115841279665,-0.330371201397306,0.338240965291548,-0.0960854497234784,"Top-ranked",785351,"Powassan virus disease"
0.27541100810676,0.701410132142934,-0.487040799614041,-0.624123129200749,-0.447818376834035,0.78051592658455,0.0269697630610523,"Top-ranked",785351,"Powassan virus disease"
0.612580547250029,0.870197004002719,-0.135142016372953,-0.509379200911321,-0.137076700046608,-0.284509715332156,-0.0186270299340889,"Top-ranked",785351,"Powassan virus disease"
0.493278426783969,0.888842326881189,-0.152407403667106,-0.42723097412288,-0.748038026462358,1.33664339602385,-0.314028051238794,"Top-ranked",785351,"Powassan virus disease"
0.613054708730838,0.828464633547583,0.163532317871022,-0.185854757759776,-0.158881399712169,0.693039725363647,-0.000147932198965028,"Top-ranked",785351,"Powassan virus disease"
0.540651260508458,0.973772310310547,0.129294882587274,-0.817606278329861,-0.833907336398082,0.0248000557651397,-0.351356606867262,"Top-ranked",785351,"Powassan virus disease"
0.654490579793013,0.47608302640686,0.0484915748274197,-0.609184445556366,-0.19068098259819,0.813156525081276,-0.106853511524467,"Top-ranked",785351,"Powassan virus disease"
0.424259934200962,1.13546981158329,-0.171063626793461,-0.159633339970232,-0.775659782221597,0.8106051850956,-0.125671870246243,"Top-ranked",785351,"Powassan virus disease"
0.0604587692324352,0.296044410137506,0.0227411964411213,-0.496498325971164,-0.520451845462551,0.431252353579484,-0.166956293218193,"Top-ranked",785351,"Powassan virus disease"
0.24940411619555,0.868165406462534,0.0578476239601427,-0.254992225199905,-0.0160538177871685,0.239081249383674,0.302572332724233,"Top-ranked",785351,"Powassan virus disease"
0.276115938815997,0.862982386102219,-0.426584470110645,-0.419099212049177,-0.58690262392632,0.916956690715058,-0.0616700337440176,"Top-ranked",785351,"Powassan virus disease"
0.605530094520566,0.897712753953413,0.184124967143658,-0.993736600737139,0.224212426081647,0.0254926450777976,0.499071458670359,"Top-ranked",785351,"Powassan virus disease"
0.365597423038305,1.22397240659722,-0.297272447682119,-0.71121541542296,-0.446958182832029,0.157924575592545,-0.0827151422716809,"Top-ranked",785351,"Powassan virus disease"
-0.0506327446867858,0.936893955891137,-0.166932180034262,-0.43146664589464,-0.624429845148023,0.335155360364677,0.168497006119159,"Top-ranked",785351,"Powassan virus disease"
0.469871273485623,0.85410454881198,0.0885869224262969,0.00517097188464821,-0.487668516745619,0.154093474486062,-0.222754178818162,"Top-ranked",785351,"Powassan virus disease"
0.809572538203605,0.465838086202688,0.258496723677267,-0.680591516333208,-0.174127234942637,-0.298006040433922,-0.137034462126753,"Top-ranked",785351,"Powassan virus disease"
0.667230298497895,0.876581277946413,0.115956003374797,-0.214119520218929,-0.27742199868599,-0.28050524954956,-0.0626389205958881,"Top-ranked",785351,"Powassan virus disease"
0.318055465114703,0.503154917044912,-0.620444674330762,-0.914910019501859,-0.640996195146222,1.15199743617087,-0.234981399930887,"Top-ranked",785351,"Powassan virus disease"
0.846939938836855,0.933034335559405,-0.446824617461937,-0.0516719830581645,-0.0404237218264895,0.386470277655255,-0.00462125720974257,"Top-ranked",785351,"Powassan virus disease"
0.495678720591047,0.412001754834284,-0.18703272637479,-0.662189187724078,0.236198617189952,-0.553464682710366,0.271259883217721,"Top-ranked",785351,"Powassan virus disease"
0.334404509886917,0.849000031050318,-0.246725785353412,-0.586391726829358,0.225375916474211,-0.0686554416369383,0.449118175588195,"Top-ranked",785351,"Powassan virus disease"
0.36904566452894,0.486798514554719,-0.0831836495306096,-0.166872922834247,0.374302904549294,0.411251023792979,0.367316420877237,"Top-ranked",785351,"Powassan virus disease"
0.691439596848747,1.10408260772809,0.135821517240012,-0.190783378380407,0.0461501872351823,0.728796439179953,0.30777727615432,"Top-ranked",785351,"Powassan virus disease"
0.315499825338326,0.589636189794185,-0.173371784971622,-0.999749383040045,-0.10667210099788,0.409396449646016,0.0547442480242433,"Top-ranked",785351,"Powassan virus disease"
0.26063087351169,0.571948993136731,-0.0263106337892166,-0.6327892005195,-0.466294575473688,-0.395989371521975,-0.213934325243686,"Top-ranked",785351,"Powassan virus disease"
0.549525606083594,0.286155253805349,0.61736867063728,0.0837078889655702,-0.698309876198994,0.286461265693357,-0.541730717117682,"Top-ranked",785351,"Powassan virus disease"
0.609663660250124,1.07305617103178,-0.0887970737579481,0.184915116421996,-0.388514849426189,-0.499182442361326,-0.325535239743431,"Top-ranked",785351,"Powassan virus disease"
0.0165383128723239,0.234452648376929,0.0710675456894591,-0.933538627691116,-0.08770567485824,0.139750265014608,0.180936032750407,"Top-ranked",785351,"Powassan virus disease"
0.416444475221462,0.603999436447812,-0.2152280422535,-0.843938762601794,-0.337195340453749,0.34737951715558,-0.154960064116654,"Top-ranked",785351,"Powassan virus disease"
0.553740446635813,0.659410958268755,0.0354352511486386,-0.922514196447963,-0.122446981328505,-0.545429816743299,0.173103905729196,"Top-ranked",785351,"Powassan virus disease"
0.449273395886606,1.10128564148789,-0.0606238042303743,-0.322952754225564,-0.930629734061255,0.643571440752334,-0.487286359084101,"Top-ranked",785351,"Powassan virus disease"
0.565816322718912,0.647582048448149,-0.137346176465845,-0.740169507540253,-0.0971458007202669,-0.283896357134744,-0.130442806378905,"Top-ranked",785351,"Powassan virus disease"
0.55997992581758,1.44732551444149,-0.389377463607282,-0.747186671075721,0.0857964331005283,0.201108580226924,0.338220471268172,"Top-ranked",785351,"Powassan virus disease"
0.0898262556785536,0.639593811089248,-0.0965321994374677,-0.497489916895524,-0.975963732214387,0.771721420861711,-0.149835364007249,"Top-ranked",785351,"Powassan virus disease"
0.395115792375309,0.528425495240067,-0.281457040043306,-0.539494595270032,-0.336641889569115,0.320904871165405,0.21514364186245,"Top-ranked",785351,"Powassan virus disease"
0.900093606389281,1.39726606713356,-0.540552327810006,-0.154489547076697,0.267215881416848,0.0939850720277178,0.141949715944127,"Top-ranked",785351,"Powassan virus disease"
0.713601436492411,1.32560940632121,-0.516144207010759,-0.201654359570137,-0.682607358419258,0.686843423342729,-0.186060245782252,"Top-ranked",785351,"Powassan virus disease"
0.38530101575459,0.876543850264353,-0.276907756767684,-0.276639370888148,0.250194869636731,-0.124593559526115,0.448271440440582,"Top-ranked",785351,"Powassan virus disease"
0.324368691017573,1.23734595531211,-0.518468840916729,-0.473396825135262,-0.0290364459966564,0.154003534243891,0.193031588153034,"Top-ranked",785351,"Powassan virus disease"
0.326785675216515,0.589159254455665,-0.232385865632017,-0.602901059349422,-0.387129210086147,-0.391275397729718,-0.281580736698283,"Top-ranked",785351,"Powassan virus disease"
0.348046514275146,0.467426052576117,0.0756191356106471,-0.613823082213317,-0.0898170157770282,-0.597970738383352,0.0139385566384491,"Top-ranked",785351,"Powassan virus disease"
0.284461439301736,0.649980758051992,0.239914090541678,-0.00387935435730125,-0.256008613548914,0.0543892727959432,0.126303532983517,"Top-ranked",785351,"Powassan virus disease"
0.158105759123082,0.533838916369015,-0.122086546480612,-0.174402773347061,-0.646423696693971,0.517973105234901,-0.0878176781520529,"Top-ranked",785351,"Powassan virus disease"
0.717892276402018,0.871288625913022,0.13187844530746,-0.767913965564335,-0.110917099324857,-0.476473533272007,-0.0399210038834415,"Top-ranked",785351,"Powassan virus disease"
0.708963512553317,0.709217895266406,0.0603442861949887,-0.729713825078781,0.347453528932608,-0.304269483415016,0.266917284618594,"Top-ranked",785351,"Powassan virus disease"
0.791502695757463,0.578578876727579,-0.247112810257625,-0.454452523881297,0.468491622239968,0.282429508468647,0.265406247347801,"Top-ranked",785351,"Powassan virus disease"
0.0319962875734742,0.756073089951417,0.146513690421741,-0.627551004937858,-1.06173233573376,0.49461482026607,-0.711608705803472,"Top-ranked",785351,"Powassan virus disease"
0.319089038270133,0.405229698347713,0.567805809408168,-0.205825658081533,0.251875243033355,0.39757082924812,0.237531805662386,"Top-ranked",785351,"Powassan virus disease"
0.472656441614628,1.01464718019277,-0.0455769747953183,-0.795311069835704,-0.101889250761157,0.80870984100765,0.347301509973636,"Top-ranked",785351,"Powassan virus disease"
0.899539899113075,0.532783718485949,-0.186480422614677,-0.777248412443422,-0.550467959529415,0.464321394017801,-0.404238723777903,"Top-ranked",785351,"Powassan virus disease"
0.471838438779229,0.624113721975946,-0.256966759293957,-0.450243621460547,0.0481976507446626,0.419491601302808,0.408626767874746,"Top-ranked",785351,"Powassan virus disease"
0.210565945559913,0.721000422455769,0.108472352056473,-0.602614490372035,-0.575436310648976,0.0203943016827319,0.146747836269033,"Top-ranked",785351,"Powassan virus disease"
0.222126426168058,1.05092404033405,-0.449666121248216,-0.539729775913229,-0.46741949875064,0.618506003217643,0.0366013633165319,"Top-ranked",785351,"Powassan virus disease"
0.47489689175141,0.47845805216578,0.325993236516359,-0.338345201614433,-0.158751647624763,0.456793629149256,0.133250855296543,"Top-ranked",785351,"Powassan virus disease"
0.585588654264713,0.360516185430152,0.219047909868008,-0.386493097399692,0.00524717882731379,-0.709445514021275,-0.133343868714648,"Top-ranked",785351,"Powassan virus disease"
0.692355610689352,0.855537598437179,-0.0873582399726539,-0.890490664770506,-0.824876266883144,1.32926090300704,-0.470659643632837,"Top-ranked",785351,"Powassan virus disease"
