"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.19740220111755,0.0626112872945987,-0.0711093880128841,1.00728101560717,0.968468224464008,0.145880950954686,0.22094196871744,-0.314092161174452,-0.433401289472725,-0.566195024551806,0.162384645264806,-0.543273405681516,"Majority rule",214683,"Mayaro virus disease"
-0.476519535799506,0.0271068210729362,0.107073867486424,0.926681090383557,1.14755162595847,0.145464879327212,-0.0898209150144288,-0.212848321715244,-0.312232136523177,-0.763025989055935,-2.2090975232425e-05,-0.855038397352076,"Majority rule",214683,"Mayaro virus disease"
-0.12683980123338,0.0167995631309029,-0.045158293382909,1.10875384648565,1.05717434489689,0.4860313063028,0.0728950906954596,-0.102924478343021,-0.841717384279291,-0.0506057434973271,0.185197947203607,-0.326003348514835,"Majority rule",214683,"Mayaro virus disease"
-0.0702388948078505,0.304343187148308,0.0195178112277665,1.12021063802203,0.969945153236054,0.22203279078507,-0.620813210732015,-0.327523878229825,-0.185090162949393,-0.0200202422320067,0.520715924727349,-0.0606193023233071,"Majority rule",214683,"Mayaro virus disease"
-0.489621353828927,0.287381190283907,-0.292672921760495,0.715060510536388,1.14778525291969,0.11805893867562,-0.398004064342472,-0.0330282635936871,-0.11062658984941,-0.760980889762074,0.66872959748195,-0.469337702344597,"Majority rule",214683,"Mayaro virus disease"
-0.162809331269355,-0.00347706896848668,-0.00338400558379256,0.997658886563603,1.62279752958152,0.348590126949726,0.0488376354708819,-0.41282292033402,-0.18794215305423,-0.276960758880051,0.292846636917305,-0.848360257260425,"Majority rule",214683,"Mayaro virus disease"
-0.579962054214303,0.123081239696484,0.122316316619785,0.826055168128207,1.25586369328187,0.25778906841797,0.141704872087216,-0.2462563691025,-0.277168454254851,-0.237825859863999,0.304159114722256,-0.831779512795002,"Majority rule",214683,"Mayaro virus disease"
-0.297881786470712,-0.176103906427316,0.0623150286791117,0.801540450145555,1.05905117495404,0.0233829397551447,-0.387709892486018,-0.223818183056555,-0.301630371056345,-0.502763000046092,0.326505854104091,-0.744760489908773,"Majority rule",214683,"Mayaro virus disease"
-0.131503418815513,-0.104667255758917,0.0312726602931077,0.805598173904748,0.661638960760037,0.197350291735565,-0.375446954987635,-0.484357696181101,0.00184512271821191,-0.542128905797915,0.15769203164741,-1.01938883825308,"Majority rule",214683,"Mayaro virus disease"
-0.196770862410271,0.151862463697316,-0.0129456210201586,0.731583021675463,0.871528035154487,0.0538131042902911,-0.0058396686083409,-0.343632904384384,-0.210248033262262,-0.268692035029756,0.0461554367522009,-0.760108508241696,"Majority rule",214683,"Mayaro virus disease"
-0.0161729596583726,-0.0531249625802071,0.0300556204775579,0.781614013936625,0.870849343267694,0.159113806077328,-0.234203199004467,-0.010795341666994,-0.266448541265323,-0.0662344164159193,0.117055820154753,-0.666219515300146,"Majority rule",214683,"Mayaro virus disease"
-0.419154111729211,-0.0723568189019099,0.0509204861377326,0.752185898496156,1.25660744641832,-0.0150284123342302,0.421422520224267,-0.211669485031383,-0.252913150756354,0.338634655863077,0.358599157748011,-0.595819216874854,"Majority rule",214683,"Mayaro virus disease"
-0.599900437132768,0.153483268298626,0.153507230724198,1.16188250987007,1.7067042919149,-0.0899755122345918,0.01246849357298,-0.246986607038552,-0.355032964548411,-0.219486943707598,0.367222397928042,-0.883901640817003,"Majority rule",214683,"Mayaro virus disease"
-0.00912678894339475,0.06007434461939,0.00317071581085094,0.845748916349402,1.26160676880078,0.0786850532350996,-0.185085699256947,-0.11742982596483,0.171800039341066,-0.209231832718812,0.335721990616046,-1.02405784899935,"Majority rule",214683,"Mayaro virus disease"
-0.498610362627025,0.219735768908426,-0.054181525374017,1.10772255005793,0.848782016728769,0.232501628274263,-0.330345210879353,-0.10857319287489,-0.229733422993851,-0.640794291524267,0.260443874615642,-0.604363493486264,"Majority rule",214683,"Mayaro virus disease"
-0.164718730684318,-0.0262105261164864,-0.0177969459359366,1.1804429187974,1.12759061299448,0.34179890542117,-0.135653791442057,-0.14001922879163,-0.0864511072003721,-0.176596630933392,0.413926912641252,-0.537533846342421,"Majority rule",214683,"Mayaro virus disease"
-0.094761076092955,-0.370757946799495,0.0551770815025556,0.791945428056684,0.804907045127162,-0.128832140271495,-0.151723160085049,-0.0926832320788726,0.0587557491367819,-0.475570672503298,0.183845751892712,-1.23904963391706,"Majority rule",214683,"Mayaro virus disease"
0.167162628303603,0.0193905697812013,0.131749610424681,1.21794883729272,1.04035352622464,0.133720884474271,-0.136918651020126,-0.312410812497602,-0.271892841230855,0.147061261969697,0.0780781875312985,-0.77930168765913,"Majority rule",214683,"Mayaro virus disease"
-0.50046217565242,0.129001545540016,0.113116138579613,0.915637469264972,1.36693582419459,0.305944637434506,-0.0654162347341726,-0.262055423718506,-0.429986007650324,-0.00717984394242857,0.306336887689633,-0.478861342123566,"Majority rule",214683,"Mayaro virus disease"
0.00803447337203195,0.0862820016570016,0.151599122576315,0.897288694337267,0.804961553731289,0.263094166068301,-0.204936578530342,-0.239189207968783,-0.397625353427374,-0.239605138319973,0.193556432908711,-0.446904133602994,"Majority rule",214683,"Mayaro virus disease"
-0.0709283115784972,0.39108162045869,-0.105998217380858,0.948328416806632,0.848840400119172,0.145526551503607,-0.00840770749659076,-0.598019383841986,0.0214810544183959,-0.57151844459397,0.431832636335094,-0.445215269643526,"Majority rule",214683,"Mayaro virus disease"
-0.545747366813024,0.153618989116365,0.120675659628633,0.670805670261944,1.61685105139895,0.0365995487342085,-0.363840905116842,-0.327209468950194,-0.260773418917743,-0.690467415951986,0.355405973903419,-1.02380716600145,"Majority rule",214683,"Mayaro virus disease"
-0.60484800636567,0.4719754213935,-0.252068527708216,0.569102701064163,0.983600393011448,0.115510511229554,-0.193234158482624,-0.399930835686699,-0.634982853158522,-0.328723162135222,0.317604974738809,-0.75348380452405,"Majority rule",214683,"Mayaro virus disease"
-0.499444320089139,-0.121237832673062,0.158420471127651,0.727868680890294,0.87836381964736,0.212298511434266,-0.410400070804926,-0.0899387076544132,-0.263037052112611,-0.0736024826703672,0.218520501794146,-0.342331598891372,"Majority rule",214683,"Mayaro virus disease"
-0.231347309091824,0.198409902160347,-0.167643625680051,0.708433663380098,1.14113375048232,0.222473564146644,-0.126610854543888,0.0729316473064377,-0.182932166553235,-0.76008017851704,0.437213628814882,-0.88671593504614,"Majority rule",214683,"Mayaro virus disease"
-0.239478582569833,0.0559451909563391,-0.29506095449481,0.931922619657464,1.19378975043835,0.231514132664064,-0.139625424950686,0.151095319831175,-0.370881815656164,-0.472532166415621,0.237911464720566,-0.844524738060188,"Majority rule",214683,"Mayaro virus disease"
-0.28496977350638,-0.1951430427507,0.18582912100882,1.08974196442383,1.00868056605157,0.0732530749761279,-0.236480920508547,-0.0411536113989085,-0.156280551715923,-0.29786720637099,0.41800970470378,-0.599096015767295,"Majority rule",214683,"Mayaro virus disease"
-0.915082785606707,-0.0752525878666237,0.0114027355480527,0.839000329589955,1.26216155504166,0.314375319867935,-0.0736458733099572,-0.383374527388953,-0.302218918158092,-0.694738029503811,0.287445945695736,-0.984573065622472,"Majority rule",214683,"Mayaro virus disease"
-0.551453734006112,0.2877241246616,0.0242016226412526,0.419440333860143,1.19604660898823,0.138088827605206,-0.346298781764087,-0.00859955716232888,0.154769020766899,-0.234544079425777,0.299420109933656,-1.25049558491133,"Majority rule",214683,"Mayaro virus disease"
-0.703794492012616,0.25357381056795,-0.0798062078869811,0.564585358178244,1.44212227488731,0.259289383205982,-0.533370920243967,-0.0267754044955368,-0.211563393154237,-0.832063356596306,0.437499168332701,-1.12507028971171,"Majority rule",214683,"Mayaro virus disease"
-0.575865874514702,0.541950083539568,-0.238029070685647,0.617035912398605,1.09550904332099,0.182059656234729,-0.40780885892923,-0.157133786282781,-0.289693235554405,-0.752716710752841,0.253647718778676,-0.679353371026715,"Majority rule",214683,"Mayaro virus disease"
-0.194018387321316,-0.0443330030110622,-0.0238069662025063,0.777002007043877,0.847249148241517,0.139558331305301,-0.374742517571973,-0.317533788532714,-0.309357438688221,-0.354727244415422,0.161910494049611,-0.798587573799081,"Majority rule",214683,"Mayaro virus disease"
-0.393976457920456,0.299490205993934,-0.0334023259876273,0.784976465658866,1.1999920880044,0.321821648402876,-0.126059799168221,0.0236222922740107,-0.214707894714077,-0.0561971522822913,0.206435468961124,-0.921256650981592,"Majority rule",214683,"Mayaro virus disease"
-0.0847889671398173,0.515008257103916,-0.184104399281254,0.414074430830585,1.16169502266358,0.334829469925624,-0.484350410405359,-0.0721741662731538,-0.337963752201573,-0.133512169733876,0.276144543976638,-0.931500638281257,"Majority rule",214683,"Mayaro virus disease"
-0.39491875441089,0.323878332353366,-0.134661533245403,0.707215148321333,1.18311440122255,0.232826297771742,0.0935048400618021,-0.0670450173193264,-0.620539642472723,0.215562236313302,0.369754366299943,-0.62720962150434,"Majority rule",214683,"Mayaro virus disease"
-0.118438236450533,0.358707763476185,-0.163962988538851,1.03409545360252,0.929047993987308,0.240639406939248,-0.355974390510406,-0.0531270967345439,-0.445874643231517,-0.0516382265471621,0.434368144570532,-0.290383328825342,"Majority rule",214683,"Mayaro virus disease"
-0.600514739822344,0.29626539936468,-0.00320526210696799,1.22580410723873,1.32059248244805,0.264350864725738,-0.421407090718957,-0.495273749642983,-0.265953392569998,-0.312895729571015,0.347356583168778,-0.596997765839074,"Majority rule",214683,"Mayaro virus disease"
-0.447003168913742,0.366232891814866,0.0302325439567825,1.10018818368988,1.15966349058323,0.599941051813426,-0.214729769630674,-0.192582460089023,-0.551194653863079,-0.00430925693894096,0.399896517434075,-0.218225844123675,"Majority rule",214683,"Mayaro virus disease"
-0.481217959187696,-0.104333014874665,0.0416654270898936,1.2684993211247,1.67814151314227,-0.01596647445543,-0.112160698273088,-0.349162909839545,-0.123943781287881,0.132175730659085,0.28082064334644,-1.01333504304313,"Majority rule",214683,"Mayaro virus disease"
-0.330338408508342,0.4129104527116,0.0709770858948077,0.665022083343604,0.98640857027841,0.459216047327357,-0.210047138518936,-0.125058762435116,-0.317583269715428,-0.126440015922595,0.128065824451962,-0.783122429439557,"Majority rule",214683,"Mayaro virus disease"
-0.871359074490037,-0.329966936744666,0.326384852066347,1.0700648847552,1.97403331775864,0.308932142027316,-0.181337323702224,0.108445373855121,-0.358255101470533,-0.245859322065024,0.161134506318764,-0.934796650089802,"Majority rule",214683,"Mayaro virus disease"
-0.286892974723161,0.560421546733828,0.00686903528934037,0.968276347210055,1.57311197562888,0.348341241712952,-0.329414756011349,-0.25145797368851,-0.335485890683562,-0.313085344923404,0.447137956438392,-0.85203443602572,"Majority rule",214683,"Mayaro virus disease"
-0.00773008959288995,0.388473829641247,-0.119929794505499,1.15548427526965,1.1787365179731,0.155878626388324,-0.276149613447959,-0.273640587961605,-0.320012570540646,-0.607209777513499,0.295331590082544,-0.598408289027627,"Majority rule",214683,"Mayaro virus disease"
-0.291826324010349,0.111411120962737,0.0279692744933044,0.640163650151766,0.996390544265124,0.197059545919225,-0.263116976927557,-0.207076050143829,-0.334230389747228,-0.250885052568131,0.290625140697374,-0.474349456836138,"Majority rule",214683,"Mayaro virus disease"
-0.28509190790235,0.140934259621933,-0.0240831053294664,0.590175971963958,0.760348813733791,0.186190778231326,-0.550514986645509,-0.00771226081244275,-0.361172128948332,-0.392253187616913,0.336178218244458,-0.380241014221614,"Majority rule",214683,"Mayaro virus disease"
-0.197881283641138,0.257601150812838,-0.172372505287253,0.913781462078469,0.910392603474232,-0.0177440275725276,-0.291225685969988,0.0576162552383559,-0.495888882269853,0.0502352879667757,0.151368227694551,-0.504442547617895,"Majority rule",214683,"Mayaro virus disease"
-0.119241559449782,0.537488271674829,-0.236207017520038,1.05019340163199,1.17694492116925,0.0771443863681319,-0.0294201349107256,-0.535806295659115,-0.255007296813339,-0.760222333215492,0.315620751745178,-0.446292705954169,"Majority rule",214683,"Mayaro virus disease"
-0.0369736000512449,0.288211436843113,-0.009522588318659,0.469636244426614,0.321904679872507,0.017488802504965,-0.150491327099555,0.0551099067697599,-0.115438235470545,-0.0441602861101456,0.514962513226983,-0.715129172412237,"Majority rule",214683,"Mayaro virus disease"
-0.161418719246901,-0.0418012504977898,0.206855828928887,0.638568643664247,0.851029474767404,-0.0278708639971156,-0.435919372916273,-0.0482890007583001,0.0917055195358472,-0.400561539187362,0.464315000833446,-0.623144193743516,"Majority rule",214683,"Mayaro virus disease"
-0.574033642568638,0.054813045091077,-0.0802245010316135,0.865020448742215,0.946181148717689,0.470183773532211,-0.103904405691025,-0.184178897055874,-0.363610353759253,-0.757256956062077,0.231449691338459,-0.654138588905502,"Majority rule",214683,"Mayaro virus disease"
-0.464535318755692,-0.116656790545018,0.0291877449053698,0.907303289628209,1.09551023437686,0.491908150250428,-0.181549861419572,-0.194381868891848,-0.443143264307537,-0.301627073652643,0.287259681877714,-0.458212455381742,"Majority rule",214683,"Mayaro virus disease"
-0.00368201603679208,0.327264635582733,-0.128100116588329,1.21999170628249,0.884941722210307,0.554785681142648,-0.484866055683564,-0.482621312288337,-0.233946865002582,0.0340104954612559,0.0918500340125694,-0.626017019232615,"Majority rule",214683,"Mayaro virus disease"
-0.749442294550325,0.169934971012467,-0.158138323607685,0.683021731911592,0.980052231771277,0.192712151567627,-0.336720336400943,-0.380495225344686,-0.046335707362558,-0.4589341795287,0.313376897570887,-0.797007711880463,"Majority rule",214683,"Mayaro virus disease"
-0.257186919558874,0.372990423997287,-0.190599587044352,1.09008675841704,1.02941814151924,0.0857693948067797,-0.0393484049673736,-0.349772576742692,-0.337339712868433,-0.376136740359699,0.226441127189385,-0.414921150848,"Majority rule",214683,"Mayaro virus disease"
-0.249624614615117,0.112161080479022,0.158911863998049,0.881580661014177,1.39024852673311,0.251525816595139,0.161808417735452,-0.368368922015074,-0.305469052937136,-0.0223034862357391,0.716506837823964,-0.51239189860229,"Majority rule",214683,"Mayaro virus disease"
-0.044497056601869,-0.13518239943271,0.017595398885295,1.2421493534242,1.17785555311231,0.260746881482479,-0.126380374164981,-0.422722882001398,-0.298859835999585,0.111658328106341,0.202394073049608,-0.87923116817807,"Majority rule",214683,"Mayaro virus disease"
-0.220948125507561,0.151023209433815,0.0782392605944519,0.346973193698972,1.05535251327393,0.0196227295725796,-0.385196502822432,0.0220745699870212,-0.138269260002074,-0.29540797728119,0.32640962026813,-0.922390710545031,"Majority rule",214683,"Mayaro virus disease"
-0.635541466383099,0.331879852958605,-0.14389886181194,0.814406222378155,1.13842984293991,0.142165318544626,-0.252264937534374,-0.109694517229644,0.142996573743509,-0.505089681727738,0.508821315840309,-0.730012707149643,"Majority rule",214683,"Mayaro virus disease"
-0.229467054961981,0.140117510666921,0.0951309092594258,1.28446315669155,1.07031436215687,0.667265195982359,-0.593059234419974,-0.299157263932278,-0.253372380904522,-0.354215377013807,0.391165408584217,-0.533107456055382,"Majority rule",214683,"Mayaro virus disease"
