"tmean_change:1","precip_change:1","forest_cover:1","forest_loss:1","crop_cover:1","crop_expansion:1","urban_cover:1","urban_expansion:1","evi_dissimilarity:1","biodiv_intact:1","protected_areas:1","type","id","Disease"
-0.189692066152537,0.131288009091853,0.545577930448265,-0.0812144865678437,0.121725309104097,0.037181004736728,0.34262118671497,-0.0838051594179943,0.0773605993146223,-0.177134115029394,0.179449668292051,"Majority rule",931870,"Lyme disease"
-0.173689481451587,0.0291764513845952,0.637353319268164,-0.133685438183491,0.132894393255843,0.00858898106708521,0.376091608533884,-0.0930576363184271,0.070379305557015,-0.202814960097974,0.14729794871708,"Majority rule",931870,"Lyme disease"
-0.165717754181225,0.0640414894816169,0.661055656115801,-0.139386398799957,0.146141012759511,0.052218073530544,0.371849231367429,-0.138758136433903,0.113813691354391,-0.197842582595333,0.167659711997831,"Majority rule",931870,"Lyme disease"
-0.15273225259508,0.0234002530646523,0.714091565989017,-0.151435585596397,0.238267935288492,0.0130857438569366,0.35094289551333,-0.0891618423732581,0.0792510849171316,-0.228889929484299,0.164067362933251,"Majority rule",931870,"Lyme disease"
-0.208110615495521,-0.103186989263837,0.619362928077031,-0.118031186331629,0.210324279263324,0.0365334824317747,0.357586949851951,-0.131008520044219,0.0975291483109297,-0.215865738009325,0.143744529782717,"Majority rule",931870,"Lyme disease"
-0.132815410284859,0.0444875560618363,0.569293233196038,-0.0859675244837685,0.125879428340251,0.0544339451700874,0.284873973825233,-0.0911171004871172,0.120806575946,-0.123779596977345,0.165919101429814,"Majority rule",931870,"Lyme disease"
-0.2233775595389,0.0321781320725585,0.638134499548387,-0.0739114783270007,0.1540149988197,0.0851130056271033,0.327339629415706,-0.0844749790253592,0.0947893816424548,-0.259140379589078,0.161173179849833,"Majority rule",931870,"Lyme disease"
0.0229858400370104,0.0811852285825081,0.712178677230916,-0.119757564839897,0.175123341416536,0.032207413179843,0.414122665673844,-0.110981973402521,0.0396335510615885,-0.133814851201897,0.164205474110596,"Majority rule",931870,"Lyme disease"
-0.0349888359108093,0.00590151535803972,0.706584389081001,-0.0407683977764491,0.237838911740143,0.00261541088010146,0.437268518502927,-0.1103705849344,0.0573134457486627,-0.172087476691541,0.130605365090996,"Majority rule",931870,"Lyme disease"
-0.162373261715935,-0.127208530168613,0.629494572197497,-0.123606317310251,0.149087737385843,0.0588629654760544,0.377742107249887,-0.0894439392431158,0.0874446264533539,-0.178373369707032,0.124330928503939,"Majority rule",931870,"Lyme disease"
-0.0399245421199035,0.136438669633555,0.663986562803718,-0.119019445936938,0.251342738852942,0.0754390646732913,0.436456760410617,-0.114024658635587,0.0359377675275749,-0.10523953368909,0.151595424783656,"Majority rule",931870,"Lyme disease"
-0.214434585891477,0.0877373767081718,0.580073723264278,-0.0383066217315336,0.167472156426627,0.0365615105546275,0.364192186619386,-0.0703759314171486,0.0961611034441143,-0.198581307037858,0.186170328924282,"Majority rule",931870,"Lyme disease"
0.0634950067249505,0.0898187712755332,0.735596953381444,-0.14332560664218,0.146558572801416,-0.0219748224007859,0.365414420388097,-0.0855469113674032,0.108100243898105,-0.243928774239669,0.116749105257996,"Majority rule",931870,"Lyme disease"
-0.108714497187017,0.0353382984064295,0.669042736927607,-0.154094766291805,0.1778962342272,0.0199598574552347,0.38448420532152,-0.127836801513426,0.0907261930215687,-0.0957452701304831,0.1587322019715,"Majority rule",931870,"Lyme disease"
-0.141767342843964,0.148384104898633,0.714347489463773,-0.204563743751088,0.141990609627551,0.0221479177425595,0.402531713770927,-0.165985928615261,0.111067134716686,-0.144405571423415,0.128880736782172,"Majority rule",931870,"Lyme disease"
-0.0890844819853781,-0.00791612516330782,0.563136115189483,-0.119943583692858,0.157701720195678,0.0138835474372026,0.424339832820819,-0.179574071746576,0.065429335085781,-0.125790758253147,0.156732600466613,"Majority rule",931870,"Lyme disease"
-0.104630079183946,0.137664910735152,0.61824392360416,-0.106919364065694,0.106638167726283,0.00896396532272038,0.303057887182679,-0.0945733317243497,0.087732723584556,-0.207127979554508,0.111569157260371,"Majority rule",931870,"Lyme disease"
-0.188166371530792,-0.00865361562001989,0.642659011848609,-0.14662824433778,0.183605787894996,0.0378881358814571,0.416075056318139,-0.1529358404826,0.0885149866433445,-0.174332242852243,0.146977182401655,"Majority rule",931870,"Lyme disease"
-0.112664481911943,0.00959534253035955,0.595454628269064,-0.0867628314143295,0.180149305199943,-0.0124268048698849,0.333784095113321,-0.0879657414858168,0.0660423652223825,-0.155614631354012,0.103046531548983,"Majority rule",931870,"Lyme disease"
-0.216175025417375,0.176317897597603,0.58039325712419,-0.12762328113794,0.205742448069443,-0.00278731235629796,0.371607149280599,-0.0973441683823401,0.0462466969932003,-0.144899654562862,0.198474569402348,"Majority rule",931870,"Lyme disease"
-0.102588440436123,0.126168264536786,0.629111494911812,-0.0805747098002839,0.186777506752164,0.0441526353470207,0.444301871959094,-0.123420667838794,0.0195091873080048,-0.153619481064927,0.145060945980807,"Majority rule",931870,"Lyme disease"
-0.122630859973896,-0.0265491395670374,0.650468821261084,-0.115823809537888,0.173842040042066,0.0616920203715857,0.321143905914432,-0.0723101598777822,0.130224286155188,-0.167559211179404,0.178684319280024,"Majority rule",931870,"Lyme disease"
-0.107477722264679,-0.0586404070398639,0.587941010198203,-0.0497960533751959,0.0237986736146701,0.0589515498215522,0.368295957852461,-0.103590300076701,0.12523937153509,-0.173860906985919,0.156756509603387,"Majority rule",931870,"Lyme disease"
-0.166831753747974,-0.0618930061570688,0.712974648807279,-0.14144935812668,0.154127241928066,0.0636443279489597,0.322894019892636,-0.071495272413015,0.0977840605483594,-0.187616959172594,0.162393016582836,"Majority rule",931870,"Lyme disease"
0.178739748145764,0.0224855250720842,0.700243087191821,-0.133798894310951,0.118273158158243,0.0216739196002522,0.401648278496563,-0.113616733134441,0.0633824138879431,-0.13478668020138,0.151240172309021,"Majority rule",931870,"Lyme disease"
-0.0805058821504992,0.0351288163340351,0.535382138074819,-0.0562553837503208,0.11706007501842,0.0134505729717244,0.341796461235559,-0.080708709297541,0.115192677544515,-0.120093393244101,0.125297450250334,"Majority rule",931870,"Lyme disease"
-0.0891017784810603,0.0416177001743945,0.595670293870807,-0.122787992063972,0.0862099960137796,0.00481471058169721,0.3394203414443,-0.106324703971107,0.109755655776198,-0.172850467613469,0.156479543663533,"Majority rule",931870,"Lyme disease"
-0.060719845818623,0.0510796804071388,0.582326329293506,-0.0998935136402134,0.142847536096761,0.000827174555694137,0.415285297354379,-0.16943586101521,0.106554208774959,-0.14057387103379,0.130335425774419,"Majority rule",931870,"Lyme disease"
-0.0426214811511879,0.0018613757632298,0.599936681579682,-0.0953363851791744,0.246414055211812,0.0225097593284819,0.385225415598287,-0.108839982236941,0.0105923769200723,-0.0718709096559117,0.0984753477455908,"Majority rule",931870,"Lyme disease"
-0.0138058702925327,-0.00253927541883063,0.574647705550013,-0.0744727480051539,0.136136159048896,0.0268604471820094,0.35644186152354,-0.1420225429519,0.081894742598922,-0.133144283493345,0.166251478476202,"Majority rule",931870,"Lyme disease"
-0.164559178508465,-0.0500756538035313,0.656434161541351,-0.0450879972380043,0.10715205780686,0.057925420899755,0.349454257661026,-0.102735031190649,0.0837663437036592,-0.200358882541067,0.125258624960377,"Majority rule",931870,"Lyme disease"
-0.0872135326537305,-0.0297061006820608,0.557375882767881,-0.117159046546743,0.126535324961493,0.0225414928165728,0.259032071923331,-0.0808776084029297,0.169459749544721,-0.0533217688349433,0.154827797787788,"Majority rule",931870,"Lyme disease"
-0.0962417107138268,0.0894288152403125,0.658104258312533,-0.106621826157162,0.206933063847775,0.0321739698105592,0.371457157058966,-0.093147217087623,0.085742913757021,-0.0856743275380571,0.141457393375213,"Majority rule",931870,"Lyme disease"
0.00398218604623451,0.0576188142665994,0.698009647555448,-0.115803689548478,0.192940411344838,0.0541268458175386,0.399700440720616,-0.118978356601433,0.0524128870830929,-0.130235281124572,0.139104833858481,"Majority rule",931870,"Lyme disease"
-0.0759944632188735,0.0973115068386637,0.643588423978588,-0.13363123575835,0.166260862506785,0.063840957656626,0.311175416574573,-0.0564256668998833,0.103391901403453,-0.224484003386344,0.125506152704202,"Majority rule",931870,"Lyme disease"
-0.189095169607659,0.00374504664032811,0.531014584849195,-0.0948644480488913,0.074148418131118,0.0594144235551298,0.288647452334979,-0.0595861273784106,0.111536513090598,-0.168964471045264,0.131377591406962,"Majority rule",931870,"Lyme disease"
-0.0895156906524078,0.0524100846578284,0.525787884100487,-0.0867955429079697,0.0790854764232321,0.0517542830035467,0.324017614106817,-0.127688838814886,0.0851616160097777,-0.118855693504802,0.126252861023649,"Majority rule",931870,"Lyme disease"
-0.0447157429500551,0.0906194036159769,0.600057308110449,-0.0673759431850631,0.202406154250313,0.0284396293462047,0.356382518626131,-0.0965727597773819,0.0933275655812713,-0.139768586858572,0.15130525466078,"Majority rule",931870,"Lyme disease"
-0.164718993557529,-0.0413623166819482,0.604823742976002,-0.0918311312785487,0.0769449661891758,0.0541024511023421,0.31381538468435,-0.072692788335476,0.0592380901937196,-0.252873671538409,0.109943058044542,"Majority rule",931870,"Lyme disease"
-0.151773874080367,0.123355142296731,0.608842386720524,-0.119073315027049,0.144136407610958,0.012675666772483,0.349677856308533,-0.109823454823218,0.0949990449785619,-0.157458017087638,0.140464262314875,"Majority rule",931870,"Lyme disease"
-0.109933436823996,0.0188155512667681,0.5902031661011,-0.0999967212714609,0.182306816033275,0.00795585488685024,0.326652662215258,-0.106420844831841,0.097799930158694,-0.232718893310534,0.0885569016163968,"Majority rule",931870,"Lyme disease"
-0.0490079481763054,0.0535175133766332,0.653411065867365,-0.156321065265036,0.137983106494538,0.0152561779474736,0.313054235623682,-0.0695983327396429,0.100151335012269,-0.201792858310193,0.12897635970467,"Majority rule",931870,"Lyme disease"
-0.156749669842268,0.084141038175135,0.592785347024266,-0.0793294416021176,0.219782449975434,0.00222312775319037,0.336961482047533,-0.0717750301160757,0.129604786738342,-0.15781957433799,0.16590965718546,"Majority rule",931870,"Lyme disease"
-0.0275256540803243,0.184272448260112,0.530456741012612,-0.149261476775928,0.0730925100308062,-0.00448018350303528,0.291125571875856,-0.131495025428478,0.111636205199045,-0.17058991429668,0.161699418703082,"Majority rule",931870,"Lyme disease"
-0.185731008084792,-0.0335854037706726,0.571551349009001,-0.096291986461125,0.192718088380853,0.00816550538083679,0.340303889392417,-0.0623565883222348,0.0689592054698638,-0.200356496937661,0.152722792809886,"Majority rule",931870,"Lyme disease"
-0.073361884072037,0.143275223764705,0.541654342619481,-0.0862658897452531,0.056192978716871,0.074833659256022,0.343824045038777,-0.133449832973082,0.111400271214536,-0.142924914057413,0.140600859478571,"Majority rule",931870,"Lyme disease"
-0.145829689395902,0.0273393142261194,0.583495312406735,-0.0739188802565826,0.144535276251393,0.0349265996069402,0.369772618779364,-0.0757873207591949,0.0510154759423192,-0.191502777290767,0.170371530306592,"Majority rule",931870,"Lyme disease"
-0.0342355089500779,-0.0392154181838651,0.564338370523964,-0.122260899386911,0.198649779567289,0.0385259796113415,0.344017862697461,-0.0690006635405476,0.0638000320817027,-0.127416679906173,0.133461242340395,"Majority rule",931870,"Lyme disease"
-0.0872417395692013,0.0339625485610438,0.569992111620034,-0.0772209163257973,0.171183088618781,0.0243113349101289,0.323813507342907,-0.0781416162671069,0.10109507709538,-0.151293482415879,0.16251452498909,"Majority rule",931870,"Lyme disease"
-0.0763564921568636,-0.0566060464596223,0.576894870755047,-0.105653251843908,0.153403857497159,0.099985716244745,0.364777905629013,-0.0913912293904074,0.10831119379933,-0.148012150116061,0.147076466857461,"Majority rule",931870,"Lyme disease"
-0.200022200597153,0.0425120442295332,0.621041639358177,-0.122824202053016,0.178145729315634,0.0697207966117914,0.362020384370421,-0.0597274837039297,0.0771746825073439,-0.0805466807274421,0.157122926197901,"Majority rule",931870,"Lyme disease"
-0.0689535704031861,0.109417622865755,0.665541845711424,-0.0908962916014001,0.197991498252536,0.0222421563028748,0.360548493041398,-0.0943674325844558,0.143957243748526,-0.120098363561128,0.129111614423966,"Majority rule",931870,"Lyme disease"
-0.0711079848123181,0.18613349543849,0.457282037419405,-0.0956862831728336,0.0706240595770525,-0.023213608185219,0.292120931578346,-0.138715232112639,0.094629165629822,-0.18890814574185,0.150346455461725,"Majority rule",931870,"Lyme disease"
-0.085887601092211,0.0686524427310072,0.656452447402258,-0.0980737029895528,0.203241080066486,0.0768609717174041,0.333492443182037,-0.0858760109374757,0.11970265336059,-0.122926652050085,0.151233618787762,"Majority rule",931870,"Lyme disease"
-0.00663383356718614,0.158325052271564,0.574687163682196,-0.0378815934707805,0.17873322527184,0.00111964127776878,0.351786738843402,-0.106569938578902,0.086486216619181,-0.122989516608478,0.162715920277686,"Majority rule",931870,"Lyme disease"
-0.168532682113919,-0.0427674709840831,0.542207243932841,-0.122228909330464,0.094648712661436,0.0313507760313661,0.336351296824789,-0.113585248315505,0.137525612922159,-0.0754602597760157,0.0954989951353985,"Majority rule",931870,"Lyme disease"
-0.0969853374395892,0.0368941955982617,0.523587168718106,-0.043443533829255,0.085939590811225,0.0694171909000202,0.355082083566777,-0.10296870278509,0.0725129798746158,-0.160788153467919,0.121816888921807,"Majority rule",931870,"Lyme disease"
-0.245568200083514,0.0586156899683395,0.515010894123562,-0.0963049747762437,0.167027767148261,0.00539680742613318,0.334338495358674,-0.0800537149466629,0.0681610019632066,-0.178333497449985,0.114612274524866,"Majority rule",931870,"Lyme disease"
-0.141492163085362,0.243356779745962,0.634886417209106,-0.158508288804933,0.170570591257103,0.00523261122264336,0.352254418994731,-0.17288355073213,0.138694453889591,-0.167798657676883,0.152472286006542,"Majority rule",931870,"Lyme disease"
-0.143030008102638,0.0841487026738754,0.451079604744062,-0.0612203018073794,0.0597010461045596,0.0273757880231366,0.341100273254963,-0.100935905765349,0.0420197937958775,-0.0738027418538107,0.122775132924402,"Majority rule",931870,"Lyme disease"
-0.120765965017735,0.010737292206122,0.697530471485177,-0.0935362995335871,0.209241220912678,0.0575382141511126,0.436039866908506,-0.0937278396134339,0.0756824038989201,-0.140913968448101,0.142182645629151,"Majority rule",931870,"Lyme disease"
-0.147847033683457,0.0464766597027636,0.489337324953974,-0.0586526507947318,0.130496896253877,0.0334701000191799,0.342673778247576,-0.0952104002431105,0.088103325233652,-0.0644640260178866,0.111978908894555,"Majority rule",931870,"Lyme disease"
-0.221532777685798,0.0272860450380912,0.421017648929847,-0.0749101420378704,0.0564143964233352,-0.0142526754052925,0.275347508614121,-0.110950171812164,0.102248909922608,-0.0911199079219342,0.102943086345559,"Majority rule",931870,"Lyme disease"
-0.0965316700455555,-0.0137110621458747,0.572210607900075,-0.130751475767087,0.213508582681434,0.0383190161882987,0.290405055287479,-0.0359669265975402,0.0766249895575528,-0.162619001607589,0.145408190527372,"Majority rule",931870,"Lyme disease"
