"evi_dissimilarity:1","forest_cover:1","precip_change:1","urban_cover:1","type","id","Disease"
0.593580310067101,0.879133535758487,0.144025263261879,0.241614463460773,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.536460534481898,0.00942761637534234,0.0410787331360582,0.0455770203229629,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.443760627659648,0.478759763263419,-0.311534675098021,0.212453188430478,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0852780042424767,-0.134052317023649,-0.474409775334911,0.2856003149626,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.519318325228049,0.346644823680685,0.418697689898065,-0.0304134557390974,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.552512236103248,0.134900723420975,0.101136995959937,0.0106448326097167,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.572750452027333,0.549226903246744,-0.256228569969585,0.219840245071565,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.46925196834611,0.340326815546791,-0.845420093975407,0.262753314959423,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.208960194095753,0.543541368317005,-0.398923768651755,0.4493654732548,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.602195561758456,0.675096467078079,-0.430431100352609,-0.0283155217915907,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.336640997624509,0.652859452146842,-0.267789970968249,0.426936619239145,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.469964390149827,0.355281486538701,-0.321595938400662,0.119791200168272,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.244975759635094,0.5524845158463,0.243085944729104,0.362186604681395,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.364755305840794,0.633320496420062,-0.351026192684035,0.140435961669299,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.197734767195398,0.804198068147111,0.0764497240610071,0.402974687399547,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.220157663176827,0.903775296644833,0.286745815515063,0.527707905112322,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.384475684287103,0.397806652762073,-0.000430904554811512,0.0685152804123713,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.47918191216594,0.61431225804157,-0.59565459358249,0.312325142552681,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.488296690265762,0.593653085304443,0.708022696340738,0.124620533897733,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.664927298934696,0.653935664651587,-0.558431331010126,0.11614917552983,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.422892175287453,0.415972405996232,0.213218884711368,0.234736933968381,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.305792013664039,0.414018230919357,-0.0732511302334494,0.239189233011886,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.569541355469798,0.704964698169847,0.278360507223969,0.284142832628104,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.442067221372598,0.334203530929598,0.708392364390111,0.26637463327549,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.550932777526642,0.44218134365387,-0.0591409102272565,0.0719961176093395,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.167209640181583,0.556321705184339,0.184396719019797,0.185666645673526,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.169756399091485,0.401684880714537,-0.374483673700467,0.287111995304735,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.740616264215594,0.976280919752973,-0.357352948697315,0.352763844081146,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0694502435657657,0.316437761971141,0.727272875517496,0.209914192618605,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.603412333965093,0.581187259837541,-0.0543482932088078,0.230576585278889,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.455593709736793,0.349301374819368,-0.9278479056234,0.23191491468293,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.300226260813345,0.330840661474868,0.172353640185686,0.0502705852154595,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.195694659969306,0.977156677080032,-0.088704642656174,0.277168760751816,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.575451593742535,0.58553382900279,-0.444957501019136,-0.0891290570470908,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.458679060118049,0.633685623068575,-0.399545983923798,0.398250980493466,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.43347193327106,0.509578294701565,-0.359769753520595,0.027218431754207,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0830780231771866,0.426512379201732,-0.341052206754778,0.467657169130737,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.266680494457625,0.589323010688979,-0.742229475750791,0.447909169843242,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.867438200931314,0.108909030312071,-0.917153553093679,0.119746772003591,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.218017810755611,0.527877570132109,0.0566155942407854,0.537017878422525,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.266268318568672,0.328729260984706,-0.46069392222781,0.37009344673015,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.529763283552757,0.0671725238625191,-0.207745224077436,0.109167826523119,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.630200492988989,0.166241143307259,-0.147709881454455,0.0831907365347865,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.375020891578097,0.37093680606026,-0.1685701051285,0.155250696434148,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.280184708783574,0.626441338084168,-0.171931269670302,0.316440651867931,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.334162574084803,0.562187871450902,-0.211413344387183,0.379966329314876,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.938575874943418,0.785997207318601,0.396204394299636,0.0238288631516879,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.257967116432516,0.445354092396197,-0.168172615073145,0.238664658271248,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0918541421689564,0.491271950220806,0.262161851054475,0.238813522036007,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.378566357586116,-0.147744564610329,-0.262081298192877,0.0144472511855836,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.134016882351238,0.900518774061702,-0.0921674362487874,0.314877048531126,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.391449099374358,0.82157250637498,0.266309662681545,0.510702290094185,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.576280666772593,0.25233068576048,-0.72525972818916,0.186165561187151,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.450987328808842,0.594259471637826,-0.254706188315827,-0.0098675811362583,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.823209505389531,0.535665708317629,-0.677987433561509,0.245248193402922,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.545610083446301,0.249093800695902,0.0245445604852397,0.0916058060615876,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.271547714635115,0.373835929247864,-0.503750256298026,0.168254612189319,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.332639313601537,0.351714099320788,0.310757003599999,0.284672932270181,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.507335511821739,0.783072939105514,0.133439173697989,0.214295135336693,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.335485039560477,0.690846004415904,0.00667856341076939,0.221395532515506,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.341646657458225,0.663775310799403,0.215694558933299,0.558325755560109,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.219845051676702,0.198774041956417,-0.438405280789725,0.0713835339928092,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0916931763284349,0.608506970782168,-0.368179548107647,0.306024355027393,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0521431932187018,0.274806634071492,-0.352749264562046,0.243766631766383,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.513155887330301,0.566201376852884,-0.179251026777977,0.188200343915207,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.862826498598421,0.55144196646418,0.122740877078511,0.0144899500832954,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.692292664664368,0.624199412461441,-0.232604770527964,0.22987017474645,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.368032112067563,0.605303065566271,-0.853607309838873,0.253204599763869,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.630311225155915,0.580342315571173,0.247173953661782,0.123190201131164,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.35171880528986,0.558491611368217,0.066778748830718,0.439051305326556,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.265957691433759,0.440824862242409,-0.0927460206292836,0.310761055733165,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.631277056507074,0.478128709633543,-0.0252420278625748,0.133527674030732,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.575529365330168,0.510726264912024,0.369046527110887,0.00435322419679804,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.550423660442241,-0.298074877505875,-0.71851764370048,0.163579781042946,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.331791895679604,0.569032016168662,-0.0993440994895497,0.177206764926695,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.594335084978047,0.319440316489452,-0.395119359546871,0.00299982532151058,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.268435910719933,0.0905296457695567,-0.426701894882203,0.106251774652645,"Top-ranked",726711,"Jamestown Canyon virus disease"
1.04407661512948,0.325357640455358,-0.152483482373926,-0.138215394059569,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.28978559225525,0.472801517516811,-0.658313100990039,0.1828668536474,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.247205845662121,0.152408652907621,-0.537377634768197,0.290344978991692,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.616138650958298,0.753061905672674,-0.0802072507819099,0.384237302023479,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.469816682347867,0.47226602436073,-0.459880768190392,0.0204792131609481,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.468156775388564,0.355656140118639,-0.459182543957995,0.342310969973402,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.769482611483669,0.619780619518702,-0.357399037295537,0.223197714891448,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.110700919326012,0.311284290508443,0.388091269531451,0.19653374867443,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.31605994758193,0.804620155195667,-0.00106838383269475,0.495269348229549,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.302425902314554,0.433431219162267,-0.903263704450068,0.319954846313751,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0689980878785456,0.383610596310404,-0.0675524499183938,0.359950859856725,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.706874372013629,0.286011098293766,0.423921466664119,0.120503837752448,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.458683255533102,0.365588691230117,-0.316073183181242,0.221282572987122,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.484275552791248,0.69021343579494,0.0869098581142509,-0.104729191004253,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.702527382350015,0.142702523821154,-0.424611431704078,0.116374675722869,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.361548083626688,0.33639136209248,-0.184844490013411,0.17398624518302,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.301851088950928,0.308999971940401,0.228149939766213,0.322418119824162,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.339575236919861,0.0166473203574644,-0.560243365166553,0.14864131164219,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.102286381491576,0.498950839545725,-0.262499792430531,0.333586284001389,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.148481376256977,0.385815464268506,-0.25963150501645,0.600471668660871,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.300587987355607,0.874528103589532,-0.274132899151432,0.485840320670382,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.152342981845839,0.429313648387978,-0.266913779187076,0.442286747376861,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.854155023788495,0.543425459718503,0.0769769723165609,-0.0104952701935953,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.268453398984175,0.328943878376804,-0.00385118968954526,0.35385802681794,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.000443893498083436,0.667975101564465,-0.485836458091624,0.266615317675336,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.195880995582071,0.997694894893558,0.284382234063489,0.350209399539622,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.171202721789085,-0.199655036295504,0.0305470525863073,-0.0193183836079662,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.785435095168967,0.826229287788194,-0.667791688514321,0.274849182798162,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.649314864569897,0.116006102060476,0.454928877238856,-0.0574467425364217,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.601425359981972,0.406000806454836,0.0245832582758766,-0.00523454100860021,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.236255877711313,0.344763362036284,-0.32060142331709,0.0736998112406614,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.328057967296123,0.271661199577775,-0.353753085843129,0.0572062691309701,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.486654032817033,-0.0688192307991085,-0.40670241255725,0.020354049529381,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.178996210344783,0.409336817584229,0.0512819273915542,0.242205296847847,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.647732974839806,0.454988265828381,-0.331342099604716,-0.0271620262488194,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.477751810655672,0.61692922457522,-0.943025885383591,0.186717093624282,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.153306777780148,0.848964479725815,-0.581641176931999,0.438628896375346,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.53275517713884,0.381571683725962,-0.821299178751776,0.0557693667880354,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0612187876734072,-0.0231058819111324,0.015737002208439,0.268362406413102,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.719331153130167,0.325666257219455,-0.622165676673792,0.0976708677500898,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.3264037728454,0.338293334746765,0.0386473769383653,0.143130357291178,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.763129283161211,0.53590220358196,-0.0925764164258366,0.0309184567432742,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.0136121378966221,0.307933837675329,-0.0479126328321157,0.52094584149199,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.526094938448799,0.638771793609553,-0.156935203491781,0.286446774736356,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.25813920407509,0.334349641997722,0.325211900158083,0.281215870474943,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.242904353094965,0.364093175082204,0.00362408712508452,0.320510588821171,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.314780127597542,0.595193131240482,-0.00774487360304321,0.294553873792567,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.467304840233682,0.297738082405772,-0.0887871046347447,0.101658362587295,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.223236894209425,0.290197451544894,-0.218948425060344,0.38498661771034,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.45991643183666,0.330671884922466,-0.21272110758834,-0.1418140167716,"Top-ranked",726711,"Jamestown Canyon virus disease"
