"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","urban_cover:1","type","id","Disease"
0.0186974280971482,0.523678100470892,-0.274924038119078,0.0177503578050214,0.435222628649628,"Top-ranked",629580,"LaCrosse encephalitis"
0.0615823429389576,0.418379595519472,-0.190115452161207,-0.0368328121944127,0.29497307103352,"Top-ranked",629580,"LaCrosse encephalitis"
7.66857551056759e-05,0.402116444911862,-0.461142827756015,0.344945081077216,0.297479591354325,"Top-ranked",629580,"LaCrosse encephalitis"
-0.170382006856179,-0.00506281089702354,-0.0810634654151076,0.143074672127055,0.370066541108165,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0544402548007875,0.0716346343732513,-0.0288183969034147,0.0446815296493825,0.414650620264209,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0443312750559497,0.366885526917867,-0.0521486890547125,0.194079491214338,0.457095912558821,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0772020612247429,0.239502445366501,-0.359175013304652,-0.143560118370877,0.38587492972226,"Top-ranked",629580,"LaCrosse encephalitis"
0.300928689877624,0.521721106972659,-0.0649177096807489,0.298421208149512,0.312185596466554,"Top-ranked",629580,"LaCrosse encephalitis"
0.0663164984044618,0.174046553451861,0.101779169036015,-0.223617366977049,0.222569004820039,"Top-ranked",629580,"LaCrosse encephalitis"
0.222948972525412,0.51144561439711,-0.425085238130856,-0.0888206170002695,0.174242099736261,"Top-ranked",629580,"LaCrosse encephalitis"
-0.051002741404351,0.339709986171442,-0.0183998978463079,0.274704875900213,0.380723911505262,"Top-ranked",629580,"LaCrosse encephalitis"
-0.216632059787655,0.17057613775572,0.141023478128312,0.16045085529528,0.301152456441726,"Top-ranked",629580,"LaCrosse encephalitis"
0.00849137008686306,0.484190992161536,-0.0724361418586577,-0.0551700688944876,0.420593096705186,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0407929646573489,0.319116445114072,-0.0588303687251261,0.447209991202309,0.293767345383313,"Top-ranked",629580,"LaCrosse encephalitis"
0.159888914116906,0.293591337577008,-0.0557578660598671,-0.0087882314456016,0.348685757776099,"Top-ranked",629580,"LaCrosse encephalitis"
0.182989099464291,0.394172613815339,-0.14011929879717,0.0309692799146324,0.288135069617878,"Top-ranked",629580,"LaCrosse encephalitis"
0.000984123643841836,0.50047529769648,0.0645601049457193,-0.00703843841888275,0.43653025536577,"Top-ranked",629580,"LaCrosse encephalitis"
-0.138734492484143,0.231907426769233,0.0338195034123014,-0.0485833101774196,0.391174381111735,"Top-ranked",629580,"LaCrosse encephalitis"
0.338060457878095,0.659447164699629,-0.218805430784725,0.00998633316480878,0.167713656533576,"Top-ranked",629580,"LaCrosse encephalitis"
0.136535826168598,0.361406858217301,-0.120444179677958,-0.20058910373461,0.369195922750621,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0518774509737452,0.265046595434569,-0.123206798052683,-0.0951919266334136,0.34956819660753,"Top-ranked",629580,"LaCrosse encephalitis"
-0.011987984929054,0.41435296100943,-0.056441831749886,0.420165917913291,0.466160337617861,"Top-ranked",629580,"LaCrosse encephalitis"
0.157566632234272,0.331084789059919,-0.152296303254198,0.302196652459801,0.217873461564288,"Top-ranked",629580,"LaCrosse encephalitis"
0.0800017737379038,0.118130791610511,-0.177036094561137,-0.0259403395353125,0.299075344736254,"Top-ranked",629580,"LaCrosse encephalitis"
0.100217384612755,0.292432206082407,0.0502976842957751,0.0717583038683328,0.395802019524192,"Top-ranked",629580,"LaCrosse encephalitis"
0.0398900382538829,0.492230914964402,0.105361150868662,0.196046408990622,0.248337556739719,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0191474952552152,0.280711575673468,-0.107456229541683,0.253366758516907,0.356476427428509,"Top-ranked",629580,"LaCrosse encephalitis"
0.0222090923978644,0.0458687572245658,0.0436417918869103,0.339984704379194,0.293838323639597,"Top-ranked",629580,"LaCrosse encephalitis"
0.155240762200429,0.424933536478631,0.0914596823258493,0.048024567723335,0.26913492424366,"Top-ranked",629580,"LaCrosse encephalitis"
0.192586040697983,0.136020668300421,0.100845611034195,-0.269895695798376,0.225562027850185,"Top-ranked",629580,"LaCrosse encephalitis"
0.125538539909143,0.406928651714035,-0.163803506150179,-0.123531023976234,0.458259909943646,"Top-ranked",629580,"LaCrosse encephalitis"
-0.105600361265599,0.367839701730985,-0.231556499723582,-0.264182787391146,0.385656434570782,"Top-ranked",629580,"LaCrosse encephalitis"
0.00212715078635828,0.0724558241873672,-0.131213662849913,0.357789246301778,0.314017574231991,"Top-ranked",629580,"LaCrosse encephalitis"
0.0100211023491698,0.436464971724612,-0.125099532888315,-0.300798457625812,0.3990670651939,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0689271920170047,0.203858945192287,-0.152291081081644,0.0577702435066418,0.316417971252324,"Top-ranked",629580,"LaCrosse encephalitis"
0.0118160678835145,0.326477543645072,0.0735912135271041,0.102978378476409,0.288325289571425,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0753992483166992,0.0758722723300621,-0.211397607934822,0.0159416393942155,0.527354927010528,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0638178946977192,0.533389320310535,-0.409891604292127,-0.257988208318906,0.331736052697435,"Top-ranked",629580,"LaCrosse encephalitis"
0.288327008077509,0.824675454913548,-0.24655155514694,0.0396741598962877,0.345277157342621,"Top-ranked",629580,"LaCrosse encephalitis"
0.0474298885712295,0.701515066602283,-0.29406963702991,0.166064633237532,0.551746141649475,"Top-ranked",629580,"LaCrosse encephalitis"
0.0358273192145971,0.0304278023317454,0.212001090707927,0.0571232606806896,0.347631737771218,"Top-ranked",629580,"LaCrosse encephalitis"
0.00011790954507636,0.361035322612611,0.0847647898542457,-0.110669187818802,0.468767835673978,"Top-ranked",629580,"LaCrosse encephalitis"
0.0788410231306839,0.520572321409725,-0.188576877069831,0.187198129499777,0.376180595517624,"Top-ranked",629580,"LaCrosse encephalitis"
-0.064259911272021,0.316015342688418,-0.235107534949296,0.121779648425504,0.359264224505326,"Top-ranked",629580,"LaCrosse encephalitis"
-0.101820722409448,0.251082165014337,-0.508101387436352,-0.00409074736199662,0.318159750204928,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00546577887267085,-0.0530575865611386,0.16049926179167,0.0769427566346025,0.204660626564732,"Top-ranked",629580,"LaCrosse encephalitis"
0.147390191770385,0.429068628275815,-0.0776744395005051,-0.1474794005656,0.392958742068368,"Top-ranked",629580,"LaCrosse encephalitis"
0.110897851167223,0.29039896831417,-0.138851221167424,0.0347959662100507,0.297629230771271,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0492535325943737,0.732592514820419,-0.548422130996359,0.155280985761115,0.309272249053602,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0820301398254914,0.380806639157048,-0.106167692625854,0.105011811613278,0.360553911024179,"Top-ranked",629580,"LaCrosse encephalitis"
-0.030364809739553,0.264555183856784,-0.0927084169310717,-0.0173153085622194,0.529906962998523,"Top-ranked",629580,"LaCrosse encephalitis"
-0.2042251019272,0.29885302058385,-0.251022666664847,-0.20903073445704,0.596173523925241,"Top-ranked",629580,"LaCrosse encephalitis"
0.0025337312750604,0.62010147956248,0.12864671109594,0.0188081929201527,0.25707367941475,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0554366940793173,0.302047715239695,-0.212547672068293,0.260354591629169,0.39357821771181,"Top-ranked",629580,"LaCrosse encephalitis"
0.225900104186609,0.524209715253627,0.13137082698181,-0.380545233470354,0.30738040453292,"Top-ranked",629580,"LaCrosse encephalitis"
-0.312094840187939,0.185244726387916,0.102576091863885,0.00414878456245554,0.622291201584579,"Top-ranked",629580,"LaCrosse encephalitis"
0.208495322809855,0.499839209831369,-0.0679169862046685,-0.477105832196465,0.25547456041652,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0946814622612627,0.0375042276599986,0.178480366115372,-0.149035343948351,0.313402890620822,"Top-ranked",629580,"LaCrosse encephalitis"
0.143864152557379,0.464436524689589,0.0823710617894469,-0.143029656728164,0.307455057837857,"Top-ranked",629580,"LaCrosse encephalitis"
0.0910235539544215,0.44423048752745,-0.298325016275291,0.284197169689063,0.35144412572722,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00251461374407441,0.222870639913905,-0.201123742149318,0.258457202933483,0.381223869101533,"Top-ranked",629580,"LaCrosse encephalitis"
0.176145150957007,0.393824899720575,-0.141832122343564,-0.318448937319473,0.340435650425102,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0819537427701483,0.384670105904678,-0.189693750570661,0.441416205078981,0.646238011978511,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0258413130778319,0.304301922911734,-0.0298514572209729,0.0433704854695357,0.347203500182812,"Top-ranked",629580,"LaCrosse encephalitis"
0.26530526334513,0.451428274104486,0.169606794531762,-0.103336599844841,0.322646167367363,"Top-ranked",629580,"LaCrosse encephalitis"
0.0418364890772868,0.167253489916878,-0.0930503707051185,-0.00758863817765937,0.271052135287043,"Top-ranked",629580,"LaCrosse encephalitis"
0.198026311424722,0.344085854851925,0.134508896980154,-0.0866203424661986,0.313487994717516,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0989427208799716,0.33513640106469,-0.337425595641113,0.221135473118816,0.472519756311193,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0874732729855059,0.0283312450007382,-0.171066152715558,0.0434330964091177,0.302279076719086,"Top-ranked",629580,"LaCrosse encephalitis"
-0.046668299068516,-0.0398033181319523,-0.254028087859885,0.27700116346022,0.213819926700623,"Top-ranked",629580,"LaCrosse encephalitis"
0.172597918915446,0.658000308032676,-0.264237541728989,0.315143082051427,0.322256403087206,"Top-ranked",629580,"LaCrosse encephalitis"
0.00553446692738788,0.226296876800812,0.047445277143852,-0.253971283321103,0.360390602057336,"Top-ranked",629580,"LaCrosse encephalitis"
0.124843040849695,0.413679639163974,-0.24170575596314,-0.0809351035307629,0.303041082152546,"Top-ranked",629580,"LaCrosse encephalitis"
0.195224962826348,0.310156304454887,0.0614301280783287,0.146221986304654,0.268748204121123,"Top-ranked",629580,"LaCrosse encephalitis"
0.115904122600811,0.514595744471016,-0.296361531322571,-0.393419264029125,0.313446613690358,"Top-ranked",629580,"LaCrosse encephalitis"
0.146963071557857,0.404468764230192,-0.103581689363685,-0.0966519225414368,0.209671614202635,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0903991207969232,-0.0198140227469908,0.134784065417807,0.361682910922792,0.319577499983342,"Top-ranked",629580,"LaCrosse encephalitis"
-0.185325057928774,0.241302895032766,-0.143273694206962,0.319448984108234,0.412545959879774,"Top-ranked",629580,"LaCrosse encephalitis"
0.037756669523037,0.213726354297819,0.0833940962189145,0.0748674295844798,0.402631431291818,"Top-ranked",629580,"LaCrosse encephalitis"
0.00316207008579805,0.521766843328247,-0.270479927808671,0.416329170599218,0.351164011886833,"Top-ranked",629580,"LaCrosse encephalitis"
0.12254244830498,0.211093864360237,-0.0940576611590608,0.189498565978622,0.320474887740717,"Top-ranked",629580,"LaCrosse encephalitis"
0.042156956204648,0.578275256935872,-0.153001829554353,-0.186878876090356,0.268498179330384,"Top-ranked",629580,"LaCrosse encephalitis"
0.446666742770473,0.279010650291717,0.0495934836607045,0.105142568619061,0.155955175459079,"Top-ranked",629580,"LaCrosse encephalitis"
0.061123209559802,0.504379114866855,-0.00318726368810077,0.243426773284072,0.399016921772849,"Top-ranked",629580,"LaCrosse encephalitis"
-0.146495580734863,0.420405778965505,-0.059387781901253,-0.0125067735758854,0.379390539027969,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0265871111754106,0.436234693140835,-0.105424063321377,0.0602097958051034,0.554073135917194,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0628558125334403,0.335017254780459,-0.394714614338906,0.311082160105495,0.21569857798081,"Top-ranked",629580,"LaCrosse encephalitis"
0.0908636582355961,0.287117639140107,-0.0835502233704236,-0.166550445627622,0.263013447258532,"Top-ranked",629580,"LaCrosse encephalitis"
0.131492884103486,0.29287902416096,-0.324984514587378,0.0531351451829278,0.227211566394878,"Top-ranked",629580,"LaCrosse encephalitis"
0.0691280768427797,0.428512467313764,0.120776974002136,0.356319779823948,0.349452096787845,"Top-ranked",629580,"LaCrosse encephalitis"
0.00905127028351083,0.390927244683311,-0.152063451605007,-0.0423504247330504,0.393441825418845,"Top-ranked",629580,"LaCrosse encephalitis"
-0.185811299655572,0.447518807562078,-0.430826451515259,-0.263315036064076,0.32114184654642,"Top-ranked",629580,"LaCrosse encephalitis"
-0.110144278639359,0.229685412244917,-0.160630670575866,0.379448404006839,0.571204902420359,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0375017819895174,0.113187237944133,0.041378531646337,-0.0233176124532067,0.363661615775971,"Top-ranked",629580,"LaCrosse encephalitis"
-0.133562217971567,0.192489567723569,-0.260079660813867,0.0751794000546169,0.501295564197414,"Top-ranked",629580,"LaCrosse encephalitis"
0.0736288418264937,0.440424461663202,-0.265889433721705,0.21570449129782,0.331347108077838,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0431564526145964,0.003118398339027,0.411223916947985,0.237344101097882,0.376150528026321,"Top-ranked",629580,"LaCrosse encephalitis"
0.151116747792146,0.0970506765699525,-0.0362938607164475,0.36155163261009,0.159141862277166,"Top-ranked",629580,"LaCrosse encephalitis"
-0.129321195527291,0.438777184143523,-0.260822259456229,0.020182539182555,0.333879011060117,"Top-ranked",629580,"LaCrosse encephalitis"
0.166673416024472,0.540522113745613,-0.149161545552084,-0.0899831786516289,0.327138062100243,"Top-ranked",629580,"LaCrosse encephalitis"
-0.110973879949292,0.53781953548144,-0.358793383802506,0.138367918103478,0.395796549185353,"Top-ranked",629580,"LaCrosse encephalitis"
0.164375413269735,0.354105842944182,0.0363731679716646,0.349741223752634,0.322069765000601,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0199820589864347,0.268524947085739,0.247065889243598,0.0999987302055116,0.452953817671511,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0496798358687516,0.138960963833895,-0.339643598651096,0.0486334958759838,0.228024009591041,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0588294659336435,0.466342844163294,-0.137231592142492,-0.0372797900957684,0.438874564443827,"Top-ranked",629580,"LaCrosse encephalitis"
0.0882363705743593,0.417426999926945,-0.281605502629339,-0.405152898158479,0.226332368779003,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00865686308340268,0.547205653925152,-0.261522752777972,-0.188546617002601,0.273411516674203,"Top-ranked",629580,"LaCrosse encephalitis"
-0.178563365467227,0.0899512635396647,0.0914382085795765,0.0927120136337075,0.347017706605504,"Top-ranked",629580,"LaCrosse encephalitis"
0.25704577782969,0.51149563204036,-0.153016477093922,0.231888905044848,0.262611975124672,"Top-ranked",629580,"LaCrosse encephalitis"
0.00921122643982473,0.226396899510611,0.0147631558896232,0.0110778222921703,0.449772425635431,"Top-ranked",629580,"LaCrosse encephalitis"
0.0918334596296478,0.265730714928724,0.0917874600949539,0.113522525447329,0.240288767094399,"Top-ranked",629580,"LaCrosse encephalitis"
0.020519290274358,0.510582070129084,-0.0224107398458585,0.270620194097445,0.4483865362342,"Top-ranked",629580,"LaCrosse encephalitis"
0.177669011438358,0.301600432339403,0.0115317998590855,0.144557994396809,0.20223101942166,"Top-ranked",629580,"LaCrosse encephalitis"
0.193172337178299,0.444966283951307,-0.0699532990581365,0.0939732482330521,0.240396827345837,"Top-ranked",629580,"LaCrosse encephalitis"
0.0805701947035126,0.506632468280243,0.00184854245504136,-0.145143345717981,0.425991723793804,"Top-ranked",629580,"LaCrosse encephalitis"
0.0163335448803418,0.432439857278687,0.237681003419447,0.439391219738435,0.380073014557571,"Top-ranked",629580,"LaCrosse encephalitis"
0.0908970462129835,0.102664365631333,-0.0142566477157895,0.14017502246788,0.317475825902395,"Top-ranked",629580,"LaCrosse encephalitis"
0.0585280521134825,0.379590366675324,-0.120193993205346,0.403042319580395,0.302260143940229,"Top-ranked",629580,"LaCrosse encephalitis"
0.298812168263715,0.350758258706863,-0.0750274464051672,0.0124326403391468,0.11109841331903,"Top-ranked",629580,"LaCrosse encephalitis"
0.0241401952526412,0.509873586666242,-0.169329565632686,-0.359579265390233,0.436388668885247,"Top-ranked",629580,"LaCrosse encephalitis"
0.032961105967042,0.055371829208857,0.193540869626962,0.327307231125846,0.251203984427721,"Top-ranked",629580,"LaCrosse encephalitis"
-0.109944845907731,0.247155467695667,-0.0461693722605761,0.190884890827106,0.325580084583292,"Top-ranked",629580,"LaCrosse encephalitis"
-0.216944961711825,0.214106189314898,-0.0876075274471916,0.234924191123595,0.376400745512562,"Top-ranked",629580,"LaCrosse encephalitis"
0.240115802829668,0.478453435733607,-0.158602602203183,0.0845292748120908,0.183932390173789,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0582782257635831,0.389292310558259,-0.172989618030123,0.608414389883476,0.304394354791357,"Top-ranked",629580,"LaCrosse encephalitis"
