"crop_cover:1","crop_expansion:1","forest_cover:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.488695790866157,0.0107159187042163,0.523274173307377,2.01708558566427,0.358030914327426,-0.152766030923958,-2.65021455478404,-0.0221704487189575,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.428367737926054,0.406747986665418,0.340380459424517,1.21854111975704,-0.460146677465591,-0.120956367469608,-3.0103282235385,-0.669428857170936,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.991852770135517,0.266898487947621,0.952632497058881,1.66144062718056,-0.363844914543317,-0.215490531071721,-2.53253259283218,-0.763605452929704,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.400258215102111,-0.00797896261922358,0.118501810106373,1.44861649483519,-0.350585344269429,-0.466747122838428,-3.20872801888555,-0.852866783724573,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.729989251595002,0.547259608338118,0.851403069953134,1.57578395704809,-0.562065944469498,-0.597218043059034,-2.73834426270267,-1.0655074910699,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.244715043641288,0.574173681225224,0.104999058765824,0.363931848686102,0.616307543428357,-0.0266598176476181,-2.04478214921603,0.235019733901717,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.220191703226546,0.0397223127533678,0.0462940165353531,1.77355551830593,0.0209411087420103,-0.0555447184991134,-2.82750003048683,-0.603584170606248,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.493323047238588,-0.174297397326338,0.705169396287988,1.10839768451872,0.271128358925015,0.130338468394507,-1.63973156205953,-1.03563589166105,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.283618468888212,-0.188383628216932,1.04206690233579,1.55813342609365,-0.377052795376218,-0.389825301438155,-2.40399482172241,-0.0974263145334742,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.277171379975913,-0.0115503337918105,0.374803657032241,3.01268298639106,0.0379754195963318,-0.241076464743122,-2.69223428050806,-0.228360491576219,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.262444060618708,-0.316797312778856,0.349817866572228,0.247739148544302,-0.588454107189748,-0.588734032504097,-3.45897040093676,-1.22300022606654,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.171383573012369,-0.808016990132835,1.4394333227575,1.88078887793448,-0.582410778570375,-0.72573223575113,-2.75459275109964,-1.4500659032754,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.221276450122301,-0.303204323981497,0.432988370971349,1.46001023598488,0.147189904683945,-0.273612462384332,-2.092190510701,0.143966181106987,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.520731439442455,0.700673002073729,0.494508820877318,2.12010128312391,-0.299971282005407,-0.3459770967551,-2.7763103543947,-0.427765195595344,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.665202806790911,-0.0561656080551834,0.41517071709323,1.67299677360076,0.0376036910658291,-0.000844137042563975,-2.47251274779319,-0.808774739147047,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.822799690265478,0.386033222027119,0.740322641557795,2.67100707232567,-0.374806573428122,-0.517094320716097,-3.16226656319504,-1.11624638356206,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.619544110747143,0.48034918613425,0.703264162801925,2.23020510104378,0.1485987621971,-0.47049453423725,-2.93499348501615,-0.293836840014227,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.279023322335434,-0.223524745127187,0.241157259229803,0.710002716294697,-0.0831160370034432,-0.155195295317487,-2.25582980726779,-1.34668615852722,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.674622932186802,0.090094881486297,1.20771695057296,3.06849434337893,0.0143207621909375,-0.466767089844606,-2.96928171350944,-0.324745629133537,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.16611674160778,-0.00692404889857286,0.664509925600963,1.73604862890889,-0.344654052409477,-0.268077455243494,-2.34399767931763,-0.788529543266789,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.31439749520786,-1.0777729030222,0.459384177260416,0.837974147230206,-0.247646760406717,-0.245630530396419,-2.35121103133374,-1.28382581194095,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.07474976236845,0.294988826726413,1.28357757739828,2.60782727630861,-0.532804232680552,-0.116903522101167,-2.33377345974877,-0.752271134494789,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.44206169726932,-0.0849855701374566,0.402614988380627,0.279389207842734,-0.5912387726641,-0.543575401788891,-3.71331311903952,-0.644692920773677,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.333500595908418,-0.362224879025021,1.10742617964531,1.24652988540667,-0.597696079768422,-0.163375347895759,-2.17196472361014,-1.39365164139782,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0301965927537671,-0.423905592841827,0.276610486714576,0.391830498961862,0.297952642203143,-0.450174116995069,-2.15696831756769,0.0728306691433739,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.560971739343808,-0.0679269003681725,0.646992979127934,1.43969562530426,-0.0322855082673418,-0.494749988158988,-2.76735151133042,-0.931691823269245,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.508517376676777,0.127387737872339,1.17494685316723,2.45781695059675,-0.0865725754005361,0.262648701808225,-1.59931027461867,-0.947758285874952,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.443483860143329,0.38237830215114,-0.0315247470089711,0.614375976498767,0.268843667616887,-0.456656719836253,-3.51297824047281,-1.32911079938726,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.481868432075689,0.235884452517199,1.058819626089,2.77293239523238,-0.281643943217827,-0.167766415139803,-2.37536401930909,-0.497787246908555,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0536009653613001,-0.10993562697932,0.875401636864834,1.55253124876218,0.107062870916038,-0.155537064668592,-1.86068545345719,-0.621063779328057,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.938677448679369,0.419946134719312,0.973113422159399,2.35053304954426,0.0606701426808513,-0.32922474869418,-2.52653894321583,-1.51383247022143,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.498513177042239,0.350596442167004,0.289270663001359,0.242046976181401,0.0339488029473175,-0.586969923395873,-3.0558578143737,-1.14219204001834,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.12184884248329,1.13239809458491,0.228623290011745,1.51908135734825,0.399045651773133,-0.355064880469777,-2.90512395854646,-0.832042084309104,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0439675835095709,-0.438845198894448,0.349782436919641,-0.106632612639086,0.288462396190707,-0.166106916775159,-2.43932507663796,-1.23316302363753,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.608050040189564,0.808024837431905,0.282968729122244,0.575898072791876,0.395384578479593,-0.03751095263906,-2.6528033023435,0.0106127613331739,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.53606420812941,0.0489096947160525,0.880163271036348,1.24097664561447,-0.281279401059102,-0.478172598283023,-3.42918194697681,-1.23495937584451,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.857765784796218,0.756633934204878,0.709548372118023,1.07428127999738,-0.0989151338769649,-0.335682028246471,-2.45497230723316,-0.867411936062428,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.392700336098365,-0.62412705206948,0.917589876662294,1.56153897215756,-0.290009472156811,-0.319562478168979,-3.52787671530471,-1.48985420734047,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.196038050539911,-0.24260033902989,0.511823999567795,1.45268313978276,-0.114185109854018,-0.370389243026431,-2.72525252660794,-0.969021512879332,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.206433453656838,0.229297822203088,0.363364628347411,-0.548195274877316,-0.398715855116682,-0.36081624422329,-2.89717522650311,-0.19201309644557,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.732619425136786,0.641375105994453,0.674597108898479,0.495076878611622,-0.351679961174389,-0.0987258719092562,-2.89047946920452,-1.76667804733456,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.786163280501208,0.180148268192153,1.01700904710983,1.74284373060573,0.361562271680642,-0.0372755125126427,-2.35837985251441,-1.03221851150255,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.88022379791839,0.412962996262299,0.651194142694368,2.52714278581046,0.437313549473106,-0.251399339068689,-3.22208156367727,-1.20168637262079,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.469805025360595,0.283693465770492,0.782140958562949,1.90352624235496,-0.0325811279703139,-0.4620847683514,-2.24075660113593,-0.336273428466291,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.770472666986966,-0.00198754516450883,0.611418944247815,0.627420589724626,-0.130368145886979,-0.316347034485659,-3.00668489056201,-0.830574698869013,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.410385272871359,0.25287966329227,0.415482265469453,2.92414482436026,0.244633094441035,-0.382661707114814,-2.63132253635114,-0.647066545405061,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0655298904769885,-0.598856862315216,0.751724681370852,0.70232595482728,-0.730595733864985,0.0450904516812555,-2.49470329529768,-0.788849284108257,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.190755990626449,-0.213395452601645,0.695098655202474,0.114099638810002,-0.0443228215136478,-0.207393605473638,-2.20178488408866,-0.545720159001624,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.631878249085249,-0.20666365920098,0.795279069753744,1.03940394748381,-0.0539955271201271,-0.158938346413756,-2.20981001082004,-0.468616606348425,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.138587771756384,-0.497564951333471,0.968077288141655,2.13346212986897,-0.0343938557727546,-0.223209257784454,-1.95515741786299,-0.264353699347447,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.458663529439231,0.0483146575410274,0.716518043517711,1.21697132548556,-0.0243303660776729,-0.00927444865315552,-3.02899562155769,-0.613327637319331,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.879471125490324,0.34220076857484,0.832888748005365,2.62184211234243,0.0139427290500197,-0.443484950627001,-3.73564785547476,-1.45102863211322,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.1081883838091,0.29291861134868,0.593684972313252,1.5994590243055,-0.591699499340658,-0.688586422255445,-3.00709516175956,-1.09788140728305,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.383766191602089,0.336282394901429,0.46499599600979,1.23533172254704,-0.379578928463354,-0.250665476173899,-3.08552629717946,-0.372411844693893,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.553425518970998,-0.268206977782894,0.704823701147,1.51879644434826,-0.16279179535502,-0.741642660833871,-3.1024974642054,-0.575020607223261,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.12317593136087,0.0389838924447803,1.13251065493342,1.8754186197554,-0.330474729801233,-0.123925266699168,-2.42634216823894,-1.22035420743931,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.124103945717599,-0.225582681474601,0.643351849324943,0.555095981570292,-0.975479292761626,0.227854391950462,-2.00691026872099,-1.62880429202064,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.528224108520709,-0.15867645731268,0.623412214543494,1.39432886564542,-0.319537096026321,-0.339403265087531,-2.3281513074836,-0.78505669613696,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.131938508302474,-0.0481859391794406,0.671184947825996,1.02270850008762,-0.329450132808535,-0.346182871191697,-2.88680485942778,-1.21563999374267,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0141141313334799,0.0153005011431804,0.774599222536599,1.99997187529715,0.0800689161860193,-0.0198975570183975,-2.08894780309585,-1.21891391856105,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.378822064964981,0.124438839717499,0.688088285943827,2.51768795981654,0.285897036992574,-0.213687643862207,-2.65816825548197,-0.970723182509373,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0135929930439244,0.232429501228881,0.775962046715244,1.59275263043657,-0.149596874591138,-0.0791846868744122,-2.14629456231944,-0.71351360160256,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.74054063113214,0.168653734943046,0.366920958360188,1.67283509833146,0.566025430069126,-0.19625177468108,-2.7399911100356,-1.22268923229453,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.0616050301853351,-0.054316214256457,0.470656869145813,0.945598218256802,0.00399212273625671,-0.0495283387938898,-2.26783105195043,-1.31094889070012,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.0457646831016107,-0.482709201192722,0.0750368776760022,1.21778389619448,0.0819036185458747,-0.31431653263325,-2.83414128123961,-0.197801310613049,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.474448938645201,-0.238567978636331,0.874311277531227,3.09074788065535,0.542938287136266,-0.511986480643621,-3.00098303350544,-0.905848121835785,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.39406888049142,-0.078521979622364,1.16149322378788,1.69822675588541,0.152849483268358,-0.286427323664881,-2.3719080576042,-0.682634579979826,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0590653904643904,-0.99652351093943,0.715440479294708,1.77846434193873,0.132144597497167,-0.43900478838255,-2.50382626895539,-0.738930878478995,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.543623071611173,0.93465680705827,0.011452160365039,0.590097791652809,-0.029023227383098,-0.138890624834903,-2.92898696475845,-0.412075427635606,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0290952310494539,0.0725779093730917,0.565495861727613,2.02907670955938,0.363526084266164,0.0263823949733439,-2.05247368120856,-1.04546836451834,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.823267590513949,0.449494061244765,0.579840759296045,2.32045936730162,0.216905501849412,-0.534519565583983,-3.45438430690682,-0.756269381529881,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.476757418089,-0.0411291015753304,0.232667963003496,0.803000073185975,-0.834083101669352,-0.445522154028011,-3.04284208988611,-0.960756316418747,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.255983434090292,-0.283156534954323,0.207920563004329,1.91519430779923,0.308084203566223,-0.6168921825773,-3.77620207413978,-0.702274692921701,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
