"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","type","id","Disease"
-0.180752715274164,-0.15722087082664,0.591949460935092,0.887298063451371,-0.669109921942906,-0.409429343795184,-0.0888623511282015,0.538607282631942,-0.0255989604794721,"Majority rule",726848,"Powassan virus disease"
0.0410212803399065,0.201820498700487,0.7173148112601,0.767447821510709,-0.0847999468079245,-0.827941781706736,-0.0496573651566449,0.245862898148026,0.222377631397494,"Majority rule",726848,"Powassan virus disease"
-0.0740665270614146,0.226513031983608,0.146758917986496,0.78667238929321,-0.239196942155244,-0.343334385357711,-0.17635680758046,0.109471086549648,0.461588100888692,"Majority rule",726848,"Powassan virus disease"
-0.533145984780834,0.129318241885141,0.516595400610515,0.612371165805264,-0.544639176281966,-0.376236838414133,-0.112157179245524,0.405286364910627,-0.131957301952068,"Majority rule",726848,"Powassan virus disease"
1.51946261126242,0.00671905614200782,0.97199404731086,2.25185695926818,-0.593330029354938,-0.459647030224512,-0.373097419949657,0.170342789315874,0.576345310404561,"Majority rule",726848,"Powassan virus disease"
-0.208202220047846,0.238241315853459,0.42844995101149,0.390841143608562,-0.40663884432988,-0.840413051573381,-0.126787173990765,0.184735907242963,0.171494025502088,"Majority rule",726848,"Powassan virus disease"
-0.29944682033117,0.413309931274569,0.249295779655785,1.11518644125389,-0.0854858879765297,-0.450754289507229,-0.305365345199005,-0.204932012121946,0.382568950159371,"Majority rule",726848,"Powassan virus disease"
-0.163376847813168,-0.396058993756445,0.76079523842715,0.737092515024947,-0.776744174030912,-0.420343888935129,-0.0790982596482293,1.03130818519754,-0.0754668107704547,"Majority rule",726848,"Powassan virus disease"
-0.0312845545678907,-0.0545149030961243,0.479750999926871,0.808043271878029,-0.383041013538435,-0.530158448479254,-0.1046067359954,0.330785223375714,0.258641267542031,"Majority rule",726848,"Powassan virus disease"
0.623644250828305,0.312844102358111,0.317366706145379,1.46814925727282,-0.405422965945033,-0.812980469687659,-0.273668489245137,0.68190124272829,0.760826489896054,"Majority rule",726848,"Powassan virus disease"
0.465830783505109,0.406111778788528,0.562179491460522,1.59608829800401,-0.464040727797962,-0.575848123408896,-0.0834421616539572,0.90178274439907,0.537209512776498,"Majority rule",726848,"Powassan virus disease"
0.538507721124616,-0.0163694103114235,0.570686477805656,1.52876994283582,-0.548686857333456,-0.276438287592982,-0.291991400224325,0.339295374071474,0.444694422911954,"Majority rule",726848,"Powassan virus disease"
0.874148946596787,0.267959094843417,0.886088456383077,1.8001740647883,-0.239707266222873,-0.544584144479053,-0.326874566024752,0.758689917826995,0.671055587251504,"Majority rule",726848,"Powassan virus disease"
-0.102878688019116,0.0867901754160565,0.582626127500663,0.771137048841647,0.243145609315219,-0.679605181908866,-0.14678217428118,0.642081195103099,0.210029341435062,"Majority rule",726848,"Powassan virus disease"
-0.504962288087959,0.00727425567575257,0.631499499969506,0.280249468242172,-0.855084781817577,-0.61925335234663,-0.520684971864249,0.946466245362556,-0.311445753835109,"Majority rule",726848,"Powassan virus disease"
0.566628467343334,-0.0552302543118792,0.557923478940954,0.987844135265272,-0.394298311454193,-0.481363352960522,-0.142240208287139,-0.108833522139125,0.211242884631451,"Majority rule",726848,"Powassan virus disease"
-0.18793512727675,-0.343318936133862,0.368443303800571,0.663042052610617,-0.312366016814009,-0.0315877192077936,-0.206134811080571,0.479836395156867,-0.0609701763050259,"Majority rule",726848,"Powassan virus disease"
-0.126125181966664,0.0527761528470495,0.596415191340457,0.410678198986735,0.275742786106577,-0.697556788296497,-0.349311870090152,0.951700650841094,0.0780037713510332,"Majority rule",726848,"Powassan virus disease"
0.135859814381684,-0.0186081923241796,0.781887923298363,0.981842436254879,-0.312803473767386,-0.719159689208894,-0.257572602065282,1.02119536401461,0.0935330614751744,"Majority rule",726848,"Powassan virus disease"
0.158577125340952,0.214327731212726,0.284762484946495,1.20722255911896,-0.421093637282508,-0.481512620367607,-0.041983601026978,0.339382907097251,0.362691196326914,"Majority rule",726848,"Powassan virus disease"
1.21254890304664,-0.276947436955687,0.666362236801962,1.73717228640428,-0.701400717764123,-1.06180117543403,-0.436613598119296,0.60620365287797,0.488254604874751,"Majority rule",726848,"Powassan virus disease"
0.0744525150696163,-0.132345116458496,0.82254829916435,1.17065830783949,-0.71776208200489,-0.478226298334019,-0.350038261393231,0.0557532247069104,0.119320778654105,"Majority rule",726848,"Powassan virus disease"
-0.443247449987487,0.21953589513668,0.636904773232757,1.25757935316713,-0.567656025171284,0.115955351376064,-0.430000092947038,0.357919184105267,0.282794367789941,"Majority rule",726848,"Powassan virus disease"
0.457991178292844,0.374956321760529,0.340362935823406,0.762277506419155,0.15122804670948,-0.871968922941963,-0.300750249876417,0.675825139850256,0.298515266451202,"Majority rule",726848,"Powassan virus disease"
-0.192211752557752,0.258670727231862,0.742317438994159,1.05818420466818,-0.151325573109881,-0.111047054606333,0.0233069519756156,0.219472461058625,0.19324650273019,"Majority rule",726848,"Powassan virus disease"
-0.0712302403064828,-0.0542999280494258,0.543745054941173,0.807847607238545,-0.368209428306234,-0.740113453385192,-0.128187469416805,0.69216356604567,0.158947316868011,"Majority rule",726848,"Powassan virus disease"
1.48598491633542,-0.193872881505528,0.486408026773608,1.39892574495365,-0.10751466932372,-1.06850321524074,-0.163830819615745,-0.52744725068051,0.644917308270604,"Majority rule",726848,"Powassan virus disease"
-0.244217971631407,-0.0223086921446645,0.219579026702247,0.966153574030411,-0.50260952752258,-0.434973759002295,-0.238352166010435,0.942180695831629,0.126337674826414,"Majority rule",726848,"Powassan virus disease"
-0.442520572088848,0.0510326749649753,0.699791680148356,0.442110325683161,-0.325226100574848,-0.822342765576565,-0.144676852521989,-0.249518653425989,-0.21919054289688,"Majority rule",726848,"Powassan virus disease"
-0.504252434901813,-0.118940721991577,0.646174605949512,0.251337785235075,-0.185804686425315,-0.319438791558887,-0.419514677449161,0.628104796561785,0.0231054946096522,"Majority rule",726848,"Powassan virus disease"
-0.251051610803436,-0.284741112814933,0.577385090870982,0.735360751961463,0.201023956457585,-0.305156823745357,-0.250185942704869,0.542360572360388,0.0650596798212762,"Majority rule",726848,"Powassan virus disease"
0.333267588761312,0.0965128256221272,0.809246361499066,0.749655137831908,-0.266066650078304,-0.965111833487333,-0.0268524928765661,0.56338199883638,0.380706151853752,"Majority rule",726848,"Powassan virus disease"
0.131462310140021,0.221453639886825,0.430161250379325,1.11895353215181,0.0475533342776557,-0.421459030909912,-0.142684888293612,0.268453222433426,0.495524553081533,"Majority rule",726848,"Powassan virus disease"
0.198146552776837,0.0278868025972688,0.864103476529205,1.19164966622058,-0.553594886041881,-0.315861901697807,-0.209674496733816,0.933869280310441,0.225118985805618,"Majority rule",726848,"Powassan virus disease"
0.325783273000314,-0.259765784707223,0.446118232503954,0.653832379399313,-0.267866346918616,-1.19580244756899,-0.095561590220459,-0.352516651244067,-0.000770926389547538,"Majority rule",726848,"Powassan virus disease"
0.616257009696816,0.295833802422154,0.800856390645026,1.74473207612907,-0.46859042805738,-0.239651338904644,-0.0758810846067775,0.987498499882062,0.631062158735189,"Majority rule",726848,"Powassan virus disease"
-0.323187165323941,-0.121111900577535,0.665013646226612,0.482565690379542,-0.518524029812628,-0.688528857507247,-0.287738198272341,0.216419642611641,0.0256327600971022,"Majority rule",726848,"Powassan virus disease"
0.152374019004159,0.227122934686068,0.328107737801586,0.623098078283145,-0.430185766082651,-0.273436574043413,-0.397860309226944,0.479929570540547,0.0613173485707069,"Majority rule",726848,"Powassan virus disease"
-0.288671763585277,-0.00939566926726797,0.351089491558599,1.06460748349104,-0.213741845313587,-0.56097230144863,-0.534958075633285,0.321217053366976,0.248416838931184,"Majority rule",726848,"Powassan virus disease"
0.663360003257801,0.000398549904285561,0.965186081084188,1.40975708617884,-0.503759539804036,-0.84847647072427,-0.272964454395864,1.16588688148512,0.244961284245113,"Majority rule",726848,"Powassan virus disease"
0.587319838860498,0.183198296789015,0.683409172351773,1.55580900566964,-0.529065220871389,-0.808814115914655,-0.18913490501796,-0.0749253962050819,0.326447641461547,"Majority rule",726848,"Powassan virus disease"
-0.325025810808909,0.0819756193294505,0.395073788951681,0.87511530933591,-0.308733768375311,-0.49302108516625,-0.320776317759158,0.0981282805810437,0.229487130937104,"Majority rule",726848,"Powassan virus disease"
0.12479637747355,0.359328707709938,0.765315133295402,1.26692033272926,-0.507357086137018,-1.01028324185651,-0.0732777221951378,0.3129518781393,0.244220104833981,"Majority rule",726848,"Powassan virus disease"
-0.0483205872901044,0.101309451245538,0.262212512589671,0.666760634352708,-0.226901755412481,-0.347877197334614,-0.517240273401891,0.709513763574055,0.0789853781667395,"Majority rule",726848,"Powassan virus disease"
-0.206172237231062,0.0826120255564034,0.282797263444434,0.912255673044,-0.614627274080447,-0.624975261385484,-0.39646540941171,0.235941350166657,0.307284053399156,"Majority rule",726848,"Powassan virus disease"
0.450003851532269,0.190284542922497,0.761643289367349,1.2237558994759,-0.0638179476214853,-0.546891474434053,-0.135547096614606,0.338665959790817,0.29119710842425,"Majority rule",726848,"Powassan virus disease"
0.490085415181157,0.0566027701885852,0.748598705721875,1.3229755691483,-0.454594336350972,-0.557060539669466,0.0110070946851295,0.382991962823376,0.192233192489677,"Majority rule",726848,"Powassan virus disease"
0.346273204130155,0.375242391230225,0.408948001972536,1.23010275045344,-0.362207970701948,-0.758894924981223,-0.313951288241233,-0.0364192470800852,0.221320519178486,"Majority rule",726848,"Powassan virus disease"
0.385472673880733,-0.0362322137385595,0.667110838579122,0.840050270531911,0.00882207986680417,-0.457826274617632,-0.0847580713548778,1.02004561848367,0.194660936573033,"Majority rule",726848,"Powassan virus disease"
-0.507862884995564,-0.0862654998307003,0.549215348338704,0.346935145859374,-0.0818947168118181,-0.690157653674491,-0.525330818232909,-0.669888779583057,0.00876205577503852,"Majority rule",726848,"Powassan virus disease"
-0.0176111673694721,0.197748332399032,0.555990402043872,0.832842719687386,-0.619372142495182,-0.252891544504655,-0.277298957308716,0.593460369037588,-0.144198382118405,"Majority rule",726848,"Powassan virus disease"
0.352032056260941,-0.224535925468869,0.212819648529313,0.971796721177199,-0.25260902528529,-0.480379957158546,-0.274744758568514,0.14483503671228,0.334983055043537,"Majority rule",726848,"Powassan virus disease"
0.391225638678111,0.0988795356959754,1.00273941534221,2.10601911654122,-0.558681774000347,-0.341013768898084,-0.130534982586523,1.33102126446741,0.344977040499392,"Majority rule",726848,"Powassan virus disease"
0.0487488637265271,-0.0818569560125156,0.243871999787927,0.675458574803874,-0.3392709820854,-0.848637579651094,-0.0754545544572734,0.0994267859548152,0.207778436735088,"Majority rule",726848,"Powassan virus disease"
0.359055402094642,0.131338629293085,0.553942128316676,1.01584529909195,-0.517939594160002,-0.387336687450237,-0.272983136053201,-0.214733661743305,0.228630828683399,"Majority rule",726848,"Powassan virus disease"
0.594680252202005,0.180689940003839,0.653730112249365,1.41626489991046,-0.0324928270723587,-0.318163905124682,-0.154387478408501,-0.122726559086622,0.474482357249883,"Majority rule",726848,"Powassan virus disease"
0.417908578712289,0.0583792766312293,0.674533118849788,1.54802953448563,-0.166394445281983,-0.321680531278662,-0.36284850941217,0.30025390489218,0.312261608368591,"Majority rule",726848,"Powassan virus disease"
0.991140082029861,0.278850974471074,0.80134036335629,1.34454184078234,0.0944281602453611,-1.02944530581009,0.062690453120099,0.35707119374209,0.446331689086053,"Majority rule",726848,"Powassan virus disease"
0.904401677834651,-0.216402143467509,0.777748015498178,1.11578360569022,-0.0858605996196226,-0.454180886127197,-0.209652580257266,-0.0666923865421634,0.130764398560368,"Majority rule",726848,"Powassan virus disease"
-0.13210900077059,-0.0037689100664339,0.234258197804462,1.13098049362847,-0.464302029934847,-0.409996317964053,-0.290368576322919,-0.23414172333747,0.162382844905996,"Majority rule",726848,"Powassan virus disease"
-0.802469504339107,0.150091063096913,0.426680277364203,-0.0370872659131443,-0.393690803276042,-1.44872995623521,-0.194729362542107,-0.143992541880388,-0.205922565939166,"Majority rule",726848,"Powassan virus disease"
0.994015004415305,0.147848171203092,0.237119432631927,1.09724031674168,-0.233049216405064,-0.420669112678216,-0.316428851486159,-0.759774169420272,0.45316530822537,"Majority rule",726848,"Powassan virus disease"
0.295377793844039,0.104328525190369,0.658664055317128,1.55281562999597,-0.206788613274594,-0.249803533269578,-0.549880635349047,0.751159924510009,0.18367300585502,"Majority rule",726848,"Powassan virus disease"
0.741871940250282,0.130862135896311,0.685105696688493,1.34505595697163,-0.0538293279708781,-0.670700134385126,-0.217246096042469,0.0632511814768858,0.56345294539967,"Majority rule",726848,"Powassan virus disease"
0.633022513319348,0.377348527587655,0.663617717759509,1.56131183688316,-0.146012317146761,-0.393427061029739,0.0340770125417544,0.736068277884867,0.288859369259616,"Majority rule",726848,"Powassan virus disease"
0.109243188328799,0.276158055325961,0.638295641755068,0.549593403397366,0.175856809583611,-0.805791495387627,-0.213383846901432,-0.132788782603701,0.087067511476125,"Majority rule",726848,"Powassan virus disease"
0.884105876531426,-0.111914322468927,0.636654277421989,1.86148338519419,-0.0312847299780802,-0.638859206606836,-0.0321927840636656,0.844369693043084,0.551804651200451,"Majority rule",726848,"Powassan virus disease"
0.362460465121854,-0.0515264125715751,0.674971613757762,1.10083323860132,0.372329732707562,-0.609204055621263,-0.117159429484829,0.11438254039417,0.490506662685043,"Majority rule",726848,"Powassan virus disease"
-0.169278619796265,-0.153312764471393,0.538147995191078,0.904231940223233,-0.262151471844514,-0.619790724493107,-0.440077122692461,0.52354438375493,0.173951962284105,"Majority rule",726848,"Powassan virus disease"
-0.284675919051689,-0.204011415040755,0.789748801204171,0.888766940762169,-0.3003914555792,-0.191573255989618,0.0121817995943525,0.15171531728927,-0.0945446455809325,"Majority rule",726848,"Powassan virus disease"
