"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.230579348173941,0.35976026201268,1.21007804444178,-0.227134524834859,-0.0378822711218215,0.242509595454772,0.116952138733561,0.199998605181332,-0.575412053862767,"Majority rule",726124,"Eastern equine encephalitis"
0.391424745586757,0.406990588998697,1.16391296402006,-0.0141083206032368,0.614028677846037,0.176537943454669,-0.00243947962159702,0.256980495678347,-0.205046453465177,"Majority rule",726124,"Eastern equine encephalitis"
0.295516466106245,-0.0245191722172179,0.292985065881105,0.297380303780258,0.31551866013633,0.0972232525410959,0.369065042058166,0.370129746894101,-0.546063215734798,"Majority rule",726124,"Eastern equine encephalitis"
-0.0465114556110747,0.263874960467837,0.695698844693103,-0.373484057310531,0.36017304949192,0.0217776326681171,0.279497425353416,-0.0528330993431814,-0.21948757619862,"Majority rule",726124,"Eastern equine encephalitis"
0.31613870819414,0.454483830251548,0.81012706833882,-0.242772290976925,0.744235203197827,0.255628518097933,-0.0560237511988409,0.0688131483523194,-0.192081406416308,"Majority rule",726124,"Eastern equine encephalitis"
0.359767157606751,0.244014174569339,0.414726281431796,0.00155681444958648,0.0964462784686569,0.149464089421114,-0.401842828847505,0.0402778412127457,-0.334201721243186,"Majority rule",726124,"Eastern equine encephalitis"
-0.363528367363685,0.205918911421216,0.554541651609383,-0.0908206838784346,0.151340827465405,-0.0547013701233989,-0.799049826916892,0.170890613764552,-0.142126898392004,"Majority rule",726124,"Eastern equine encephalitis"
0.0633606025561661,0.534784923550413,0.979251320958812,-0.139439377415189,0.167320547561516,-0.100455865981042,-0.124852915778922,0.178225804188651,-0.277041364574119,"Majority rule",726124,"Eastern equine encephalitis"
-0.153157244088292,0.471167271148129,0.812912747508181,-0.121859451019607,0.206062855576108,0.281097037704644,0.501006289582403,0.0874827520199137,-0.689174755288034,"Majority rule",726124,"Eastern equine encephalitis"
0.328577951105614,0.202309286043634,0.424088241777384,0.0253909699190658,0.495180417563056,0.0737075907085125,0.138937233662916,0.263331418655263,-0.225593615420589,"Majority rule",726124,"Eastern equine encephalitis"
0.230753930537358,0.267595703644401,0.646349449729338,-0.033810856972765,0.177409052007575,0.352767346095898,-0.197280213110341,0.261397984973389,-0.207946991808472,"Majority rule",726124,"Eastern equine encephalitis"
-0.0214189908997159,0.442714920212202,0.707577016661285,-0.557438694589697,0.299530629653037,0.0363631987418499,-0.0749154381857369,-0.105951921689495,-0.563334875104833,"Majority rule",726124,"Eastern equine encephalitis"
0.238657961645501,0.227976509467757,0.232821444526217,0.0238756778022637,0.297411710644474,0.18041134843848,-0.189048299797593,0.379649964252765,-0.0577506747478103,"Majority rule",726124,"Eastern equine encephalitis"
-0.240936629694629,-0.0840730078956973,0.437936126733649,-0.019804415810681,0.676258498674154,0.0802125182507157,0.246081738965584,0.17634055954035,-0.566974803667813,"Majority rule",726124,"Eastern equine encephalitis"
0.0741528155238209,0.155511422901792,0.0534296338523181,0.3425659861653,0.493926045250276,-0.0986105805810867,0.191569267248845,-0.0504653176507015,-0.391044216723535,"Majority rule",726124,"Eastern equine encephalitis"
0.422630077004185,0.14630711615116,0.866965787963219,-0.0446879475119814,0.600149548090837,0.223289039420942,0.0952119275784528,0.464287845414338,-0.42779729162038,"Majority rule",726124,"Eastern equine encephalitis"
0.181328598431598,0.0643834416308291,0.511577956484193,-0.0472782318352728,0.56547369433141,0.090397285292682,-0.780921333174719,0.304290561948189,-0.0885426125388976,"Majority rule",726124,"Eastern equine encephalitis"
0.136624757699768,0.0793779710697436,0.95539304562885,-0.0563765808510032,0.676791131851292,0.16546386767824,-0.238618393735392,0.500849820642961,0.294891537314263,"Majority rule",726124,"Eastern equine encephalitis"
0.355278347278166,0.385155618990497,0.267003173396677,0.442884066972405,0.341545397329886,0.0500086135498479,0.28192806605152,0.219509783492381,-0.429436566573769,"Majority rule",726124,"Eastern equine encephalitis"
-0.00377298442983234,0.444616151610308,0.439469824459514,-0.0051899668701308,0.476727154213641,-0.103098586098883,-0.20026935346289,0.009153022289943,-0.358573179451621,"Majority rule",726124,"Eastern equine encephalitis"
-0.0848566189825578,0.387857533967824,0.597316255850219,-0.149034692344376,0.07403782811598,0.12512392455677,-0.0105880639034996,0.326386121444344,-0.349953444766315,"Majority rule",726124,"Eastern equine encephalitis"
-0.176724716882735,0.780273152908757,1.22180557205763,0.0162886225033301,0.0344768796490569,0.0908993917582832,0.394664927082806,0.225884878798709,-0.0666152688964239,"Majority rule",726124,"Eastern equine encephalitis"
0.328872392418296,0.167928729616422,1.05053294569706,-0.0881612118653213,0.22923161180631,0.255319323945467,0.535630150296041,0.720891616378468,-0.22091752516099,"Majority rule",726124,"Eastern equine encephalitis"
0.348296712042977,0.299519322719299,0.757087839633752,-0.148071779528693,-0.228829422951349,0.154414504049123,0.431426843272576,0.312684636628246,-0.226938153287055,"Majority rule",726124,"Eastern equine encephalitis"
0.302938545246758,0.250270236029766,1.02904208614808,-0.208917611710218,0.198263491222761,0.266172461849824,0.23869660452086,0.521671108051775,-0.438809630029667,"Majority rule",726124,"Eastern equine encephalitis"
-0.150498518594533,0.322497711476917,0.511927821045496,0.22336997818455,-0.0896312187575501,-0.0745594044571807,-0.380706190597662,0.312506573761642,-0.230854768373294,"Majority rule",726124,"Eastern equine encephalitis"
0.340135132532192,0.213561848631578,0.624296668714485,-0.0266262233553276,0.391427558885157,0.204442253577113,0.684439709442229,0.386606721410748,-0.42820429102147,"Majority rule",726124,"Eastern equine encephalitis"
0.020183019407333,0.455488951276911,1.246996721375,-0.31787569674186,0.181036130634153,0.190573277363779,-0.299388716625609,0.336487400392939,-0.251625436273528,"Majority rule",726124,"Eastern equine encephalitis"
0.232057322531608,0.192915416993974,0.774205466084834,-0.219402429000864,0.248212604289353,0.229160384221467,0.293819608843438,0.290711985698636,-0.33814448285574,"Majority rule",726124,"Eastern equine encephalitis"
-0.243317719719332,0.0788086256423062,1.35218897308336,-0.496679424244037,0.776154492720883,0.140677050133453,0.570927028799041,0.266003198010352,-0.338794857843584,"Majority rule",726124,"Eastern equine encephalitis"
0.761846646435694,0.393591814480483,0.897628055947239,0.25311168804465,-0.0249233258143772,0.144648608239765,0.387243558945224,0.343204101545536,-0.482326394373886,"Majority rule",726124,"Eastern equine encephalitis"
0.282555088527853,0.461912622471344,1.05261003816196,-0.117392251309739,0.777700942488891,0.123020867342488,0.679760598968433,0.308102508782755,-0.263043163865141,"Majority rule",726124,"Eastern equine encephalitis"
-0.195190589288202,0.32733412205994,1.32487813130866,-0.0866629332518014,0.775056010704718,0.259463004759877,0.445629918550828,0.351846073104028,0.18636881758166,"Majority rule",726124,"Eastern equine encephalitis"
0.255040971058179,0.21319639503458,0.787123214342086,0.124489599990916,-0.00173860942081289,-0.104175870176921,0.0467881446314228,0.0124373346609659,-0.531229302153742,"Majority rule",726124,"Eastern equine encephalitis"
0.00394103977558045,0.104625574596715,0.707848831589781,-0.157565928002087,0.16448273000682,0.205587211202299,0.0242477339947805,0.300528318601667,-0.188297472764954,"Majority rule",726124,"Eastern equine encephalitis"
-0.267057800209952,0.779002144024628,0.584556077028114,-0.0147612090748008,0.262294861209041,0.0502059586059891,0.529675395898031,-0.0329065439949086,-0.217389821985522,"Majority rule",726124,"Eastern equine encephalitis"
0.298447404317388,0.182357935555921,0.79087943905341,-0.104137529743776,0.621674584043749,0.111798483898394,0.692056600736626,0.303801928444301,-0.225650226937098,"Majority rule",726124,"Eastern equine encephalitis"
0.272160246747776,0.121614037733334,0.236033942832589,0.0357173679278421,0.995294213150897,0.260067102386912,0.730839864543847,0.217625671729779,-0.477635608987439,"Majority rule",726124,"Eastern equine encephalitis"
0.0649411943778196,0.158141751769556,0.318713746296438,0.248256800617026,0.12665382356301,0.111493557682986,-0.396104947574184,0.00394159782460252,-0.534060977122777,"Majority rule",726124,"Eastern equine encephalitis"
-0.0940733056782021,0.354288459718707,0.64500806040075,-0.36080314413318,0.363840321792178,-0.0126414941196091,-0.302614791613244,0.191627421492516,-0.228170013125808,"Majority rule",726124,"Eastern equine encephalitis"
0.217658966705652,0.66316155860454,0.755280594890678,-0.0609416524478913,0.225217938899516,0.0800477212639807,-0.0722987588342196,-0.0639441833476777,-0.362649705723424,"Majority rule",726124,"Eastern equine encephalitis"
0.167862610384399,0.00959667182291185,0.554047042446422,-0.077910998540107,0.0526338997639502,0.0722629996307307,-0.0691968946540205,0.396557833460672,-0.637700511129683,"Majority rule",726124,"Eastern equine encephalitis"
-0.264349468859378,0.399644394095737,0.723356499818255,-0.258175630646632,0.51965880069436,0.125622059044626,0.133308836841397,0.0517440282552551,0.0227611142343263,"Majority rule",726124,"Eastern equine encephalitis"
-0.0390949726732523,-0.142017810523379,0.997951752655599,-0.211537666835481,0.31466274301741,-0.137664721909815,0.314894519433312,0.208331541879767,-0.316069059434748,"Majority rule",726124,"Eastern equine encephalitis"
0.355198802854919,0.163254830280763,0.25436288418972,0.143897242414288,-0.199414914700956,0.190104149587548,-0.516631077144281,0.375430115435614,-0.259106891274651,"Majority rule",726124,"Eastern equine encephalitis"
0.193546203195301,0.413183178784997,0.819191330108647,0.0755165826360784,0.633794759358472,0.399692422916842,0.661968688574562,0.0841421148911337,-0.33481544208862,"Majority rule",726124,"Eastern equine encephalitis"
-0.240309906820989,0.710059206189094,1.03866406915123,-0.337286058640969,0.136310467800778,0.048222352799262,0.226446646396853,0.250547357130835,-0.0874173765453709,"Majority rule",726124,"Eastern equine encephalitis"
0.322796853717672,0.582036812108377,1.36366688551664,-0.559118271507064,-0.250402446945986,0.096238871932228,-0.0462321639298107,0.355915313213936,-0.193151663909277,"Majority rule",726124,"Eastern equine encephalitis"
0.189675099947146,0.690771003184865,1.12833270760424,-0.121062739535248,0.419632448516975,0.0681754943637876,0.361873074173538,0.302554615430924,-0.370164776669447,"Majority rule",726124,"Eastern equine encephalitis"
0.645070410011302,0.643060091912487,1.25873428795208,0.403977839684603,0.673072846730157,0.198014055133024,0.482105076160483,0.370891989755373,-0.119408995299224,"Majority rule",726124,"Eastern equine encephalitis"
-0.342728338286769,0.537632308073608,0.730261942042385,0.188306246602731,0.123476605441007,0.0877070738501675,0.620712874489943,0.186963359199662,-0.309884430031122,"Majority rule",726124,"Eastern equine encephalitis"
0.0560757207839168,0.42014548063825,1.58991297282117,-0.166889122563593,-0.317126178576951,0.0117636479475229,0.476628081210135,0.538408846219736,-0.197455199984999,"Majority rule",726124,"Eastern equine encephalitis"
-0.0814175297852901,0.413994103949014,1.07805740810919,-0.549277641146687,0.311723377124375,0.0284731487133803,-0.0149272999265875,0.124924822536663,0.0469643272491223,"Majority rule",726124,"Eastern equine encephalitis"
0.317879416543672,0.30706423227929,0.43549952469685,0.0746289745514404,0.319609562411217,0.0985661261243287,0.319621526588935,0.16448309371443,-0.613985846466824,"Majority rule",726124,"Eastern equine encephalitis"
-0.187845282767051,0.497626587824755,0.632162411673569,0.0582183758713598,0.569054198210076,0.0291873271705983,0.0869801973216882,0.0799931795991002,-0.679810758111922,"Majority rule",726124,"Eastern equine encephalitis"
0.00863067484461471,-0.293057578262654,0.849659651792493,-0.492593917220399,0.521327274405351,0.0543454778021854,-0.201469022806375,0.377327983537431,-0.257554586887632,"Majority rule",726124,"Eastern equine encephalitis"
0.024455786013828,0.389413484420521,0.964606917656708,-0.181218632789239,0.500293205956732,0.197067891977828,-0.320705903970381,0.214150890320126,-0.177923237427374,"Majority rule",726124,"Eastern equine encephalitis"
0.393957357824081,0.563652463547771,0.600086434263853,0.0852309377201601,0.331452652499982,0.00793483772965123,0.0527958955427998,0.211411773420572,-0.0992870008734934,"Majority rule",726124,"Eastern equine encephalitis"
0.200440743252506,0.137434703036558,0.967601469638359,-0.178273230573894,0.101389785505238,0.14883354358378,-0.341689822630082,0.65353447717094,-0.241316356787715,"Majority rule",726124,"Eastern equine encephalitis"
-0.0272936403339845,0.71700206587584,0.533261936022686,0.47777257266885,0.0992462222406144,-0.0638916904658764,-0.266724339817176,0.0552315637095873,-0.23434118959198,"Majority rule",726124,"Eastern equine encephalitis"
-0.0910437950227969,0.506914642108004,0.516187045893876,0.227490262702692,0.700578633720715,0.123941896902856,-0.435548369732114,0.175884125833359,-0.20958771149611,"Majority rule",726124,"Eastern equine encephalitis"
0.661856289587307,0.702711093756775,0.784768398254745,-0.130209294437936,0.0226653459043586,0.115832698092902,-0.00925990153678947,-0.0640041977333724,-0.483905856479233,"Majority rule",726124,"Eastern equine encephalitis"
0.780259430753359,0.376031837267257,0.690568185999022,0.218491896782101,-0.233759508946702,0.158843208433074,-0.147009018802696,0.230214673093636,-0.454920392211216,"Majority rule",726124,"Eastern equine encephalitis"
0.300115274842507,0.218453771339226,0.828933503003391,-0.178309195546389,0.270592556801954,0.147348619597931,-0.0535002910977629,0.517127012587879,-0.149174962985794,"Majority rule",726124,"Eastern equine encephalitis"
-0.0803343987298425,0.200923574038362,0.255422764774688,0.147539856681588,0.341865717012276,0.150188347708388,-0.350915863922726,0.183339784274278,-0.399736386880349,"Majority rule",726124,"Eastern equine encephalitis"
0.43407796766332,0.250357301335678,1.19388436517306,0.0700879102619083,0.26568474619916,0.137555529545181,0.400080690874175,0.574278358889327,-0.236979225662174,"Majority rule",726124,"Eastern equine encephalitis"
-0.300472009800742,0.260318281717755,0.976096544678474,0.00222060584975037,0.159138218221569,-0.151216776647315,0.330383114893478,-0.0562490878528959,-0.234457949670056,"Majority rule",726124,"Eastern equine encephalitis"
0.2160412633074,0.484786096100269,1.3113142725002,-0.133784585033228,0.294488594469223,0.0631588530359826,0.153754840844841,0.474569517389515,-0.145482170471355,"Majority rule",726124,"Eastern equine encephalitis"
